Dim1,Dim2
5.177103,-2.6001623
-5.980983,-0.8638377
-9.31188,2.075037
-6.207302,-0.2261993
-2.8013182,0.48610553
12.877638,3.6281254
11.789398,1.6476041
4.768582,4.5010586
5.329399,3.1358397
-7.7080164,1.3399464
-5.45317,-3.302542
9.14387,-1.7502689
11.675212,4.0820503
-7.2240696,-2.1306665
-5.72618,-0.7807784
9.220044,-1.2892625
8.859229,1.3645282
-6.7997837,-0.28038445
6.996857,4.3697085
7.743257,3.187331
1.3897514,1.5635314
2.1778042,-0.68991506
-1.7779827,0.43310016
0.6875888,-1.7048789
-7.5088973,-3.2007017
7.9685125,-4.2059426
-2.848169,2.1144185
11.7396345,4.319424
-0.79287386,-3.3991125
5.467929,0.15916662
-3.0430672,-0.33313587
10.711556,5.493023
2.899258,-0.5711424
-8.552892,-4.1248026
-8.24373,-3.451835
-8.704176,0.42161348
0.18027915,-3.0325973
7.635644,0.54834366
-10.332241,2.3472588
-7.2135525,-0.8673266
1.9859344,-0.17527963
6.786491,-4.2776384
9.298596,-1.9695282
0.7036595,-1.8865281
-9.0294,-3.7940319
-4.928745,-1.7057724
7.224537,4.498181
-1.293904,-3.405308
-4.9259644,-1.6010431
5.2641106,-1.512512
-6.5885134,-0.7275726
-7.306929,-0.34901607
-8.435952,-4.494481
-5.954406,-0.47071132
-3.2089958,-1.9552299
-8.8572035,7.3141174
-1.5425459,-3.2502415
-2.658748,0.72224677
2.8540182,2.099846
-5.9318237,-1.6046276
-3.4233148,-1.4344049
3.449578,2.1068685
-6.484069,-1.5742925
5.227816,-2.5372198
2.1858,0.4225328
-7.6709747,2.1757784
11.190613,1.7403026
-8.810522,1.1246036
2.9786508,-0.033817437
7.085834,-3.992708
-3.6555386,-3.3678498
-7.3624954,1.0723946
2.6609662,1.1039286
1.9462247,-2.9750197
2.9698198,0.5718275
-8.506753,-3.3820443
1.2927967,-0.6451462
-7.19472,-1.6118126
-1.5913664,2.8085837
-1.1116599,2.8935804
-1.312392,1.8114544
-5.284866,-2.9188
12.319779,4.4657145
-7.1407585,1.5308682
2.7163563,0.9131273
-7.259585,-2.4711113
-2.8117235,-0.7848912
-0.80460954,-3.0642037
-8.694591,0.42492843
9.438706,-1.7801168
-9.208865,3.113063
1.4950118,1.242106
-7.736049,-5.574671
5.224256,3.2361417
4.360659,3.3705332
2.1378522,-0.26129073
8.361361,3.850302
-9.419838,3.380782
8.20155,-0.7098258
1.6802282,-3.632627
0.6724234,1.2958035
4.0905743,6.0181193
-8.282363,2.772955
12.005914,1.7473117
1.9018315,-1.6134444
-7.2402782,1.0915658
-4.603023,0.028097685
13.242356,4.438401
12.252372,5.1937675
-1.305121,-0.76458406
6.6983595,4.0609202
7.541412,2.2504673
-6.1049953,-1.9582841
3.4768462,5.2961364
8.623475,-3.8126593
7.810774,4.200045
-3.3076665,1.3614556
-0.67202693,2.2860463
-8.252613,-0.38994825
-0.87023515,-2.59502
0.792377,1.7733352
11.780882,1.9406483
-6.7966256,1.011641
-1.9671782,0.93980646
-1.6708782,-3.4475317
-3.6450558,-1.8824792
0.53775966,0.82602173
11.456273,7.2832236
12.467166,4.859478
8.964648,-0.9803833
-0.3635995,-2.7347806
1.6095545,0.4140643
-7.4682083,-4.5370407
8.152755,-3.3729548
-8.895395,2.373811
-1.323386,2.5463881
1.5176232,0.1123896
-6.340109,-1.9148022
-6.337275,-1.939634
-4.191231,-1.7477113
7.377074,-3.8484578
-3.4607997,-0.05396236
5.732329,2.7369366
-9.589584,-4.986485
-2.2604537,0.0080264835
-6.585604,1.0070206
-2.5993042,-3.1019104
4.338962,2.650297
-0.2063565,-2.8181224
12.541167,3.6508145
-6.688829,2.4970307
-4.9021106,-2.8901794
-8.607005,0.85982525
-7.671746,0.1478365
-0.40106523,-3.8168595
-8.153111,-4.607791
-6.9150195,0.2278613
-7.8321443,3.434906
-7.701201,1.4256448
-6.50901,-5.695368
-1.9290884,-3.427427
-4.8770385,-2.321766
6.5169864,0.117978305
-4.5992904,-0.85792816
4.8120794,2.5703986
3.0554044,2.4332542
5.322193,0.23439434
11.471688,7.1033134
1.4125462,1.5843407
6.1312575,0.773483
8.550732,-2.7103322
-1.8351779,-1.1036019
6.375408,3.871059
-5.8917556,-2.150724
-5.6602917,-2.0726528
-4.579803,-2.5080793
-8.177216,2.8232653
-8.334367,2.7902696
5.062881,3.4693651
-8.987928,-5.06332
5.196008,-0.1975868
-6.1145024,-2.4006486
-4.4554234,-2.0944035
-8.677925,3.4646597
-3.177283,-2.9547586
11.942057,1.8955884
12.558876,4.240092
11.895773,1.3224233
-9.954971,1.8257194
-7.0491595,0.6633877
2.0592403,0.54411596
2.0251505,0.6859468
-0.73557395,-2.5411997
-7.250187,0.2977371
-4.2164373,-4.1899924
-4.6236134,-3.278583
-4.7715883,-1.9130785
-3.4173496,0.47638702
-3.0378566,-0.8634278
7.9147353,-1.2194074
8.148387,3.9482403
-7.838946,-2.5168006
-7.702739,0.088120654
7.490945,4.611046
-7.2951026,-4.990415
-3.987192,-0.37043226
-0.28779304,-0.4707714
-2.9134626,-1.8554643
1.9794116,1.5683988
11.435045,1.8384953
-4.0828223,-0.18852802
-1.903014,2.450256
-8.440782,0.9383854
13.392448,4.3726935
-9.629331,2.138144
-8.522354,0.33501998
7.4225516,3.9215443
-7.3261065,-1.8620473
3.6614563,2.244312
-2.00202,-2.2545185
-8.331471,3.3449192
2.9296587,0.38565704
-8.612998,2.3371742
-5.4625096,-1.5357974
-1.9483492,-1.3307229
-2.2875626,-1.9475963
12.278086,1.337666
10.804668,1.597628
13.239001,4.1709847
-0.4894873,-1.48649
11.677175,4.125858
-2.608933,-2.3641477
11.00922,5.961522
-9.307937,3.3189821
12.156308,1.1965892
11.014625,3.9108903
8.658599,-1.6102179
11.903042,1.4475701
1.1957057,0.42116767
9.119692,-4.0474186
-3.6595976,-3.6241167
-10.175685,2.4455054
10.705763,2.0653114
-2.5433958,-0.8375759
1.0838829,0.91719717
-0.6727269,-4.2417994
3.142847,-1.1309546
1.929501,-2.941575
1.6872035,0.5240022
-4.778959,-0.5499321
4.5609965,3.6851778
-8.843852,-4.634994
0.77285117,-1.2028228
3.5787654,3.1757348
10.412853,4.342204
12.3049555,4.962491
-1.3300419,1.3814911
-7.2019396,-1.0916351
-2.7860384,-2.2373006
-6.9251275,-5.330574
-0.42182744,-0.6564666
7.831914,3.0020716
-9.657274,2.1926763
-1.1755581,3.0836036
-0.8593063,1.2832928
-8.027601,1.527312
-4.1966157,-3.2614124
-2.6181345,-1.4768008
-6.133752,-1.1636358
-5.2694306,-1.3309797
12.059358,1.3823603
3.5384421,0.3060555
-4.884592,-3.363721
8.624373,-1.8477308
-9.053891,-4.78155
11.752356,1.7807235
11.15971,3.8237083
11.75796,4.1003795
6.728002,4.2435694
-6.1666536,-1.5234975
-0.06372574,0.036855396
-0.35400838,2.330815
10.011885,2.2069778
-8.804103,1.9365906
-7.454113,1.4791995
-6.3749027,0.036927875
0.10253627,-0.9294308
-4.3263555,-2.9651215
-6.906897,-0.8457173
0.34403363,2.474732
2.1827528,-0.36595985
-9.296696,-5.1613073
-9.668638,1.8587538
1.285029,2.4683323
-6.1837325,-0.68589944
7.960335,-3.5448482
-3.8969576,-1.3155792
8.42516,1.9870846
-3.1806564,-2.2074895
-7.2467723,-0.44486535
6.456102,3.389219
-0.9730394,-2.8272295
3.481562,-0.6956556
-4.222558,-1.8275666
1.6716096,-3.0105226
-3.6060686,0.8350493
-0.286157,2.831157
10.587903,1.7671012
-3.8068528,-0.56872284
0.7770486,1.0907977
-5.35773,-0.9598456
-7.7291417,-2.1779175
-5.658801,-1.5909334
6.944247,-4.434698
-9.648248,2.0009542
-4.9594254,-1.8589759
-1.2653984,1.7752289
-8.394358,-5.737106
-3.4662583,0.3531396
-8.601897,-5.178154
-1.6228789,-1.1741118
8.122358,4.264694
-6.216552,-0.62040555
8.828781,-3.7942946
-3.605801,-3.6019607
-7.6652646,5.278006
11.857809,1.884818
-3.598674,-5.015519
-5.640869,0.0020630858
-7.6868153,-3.0707755
2.8531363,1.5213859
0.09791191,-0.11124253
-1.2907747,-1.1594516
7.904992,-4.2773275
13.289026,4.4530344
-7.269374,0.15278463
6.0395403,4.6066866
9.033293,-3.8778539
6.4614816,3.3498497
8.403347,-2.141867
-0.69246167,-2.29984
-1.9287921,-4.1449018
12.203189,4.2085495
11.490052,3.9881654
-5.3740535,-3.5896952
2.8103893,-0.20555541
5.238428,-3.2307446
-8.356094,0.0650259
-6.9456534,-1.1927395
-8.895806,-3.6434267
5.910322,4.4769115
-7.248178,-0.6956851
-11.028845,3.7211084
9.810997,1.8657858
8.281639,2.6927996
-7.543558,-4.177191
-5.9664545,-0.6321087
2.3240092,1.4968946
13.213941,4.43753
-4.013854,-0.10071451
5.760149,-2.112132
-3.7884128,-4.18055
-4.6315327,-3.6859908
2.9279988,2.2402368
7.216871,-3.7996547
-8.449582,-4.546124
13.239612,4.255146
-8.087415,0.729782
-2.0471437,0.5081949
-0.71270275,3.1018522
-8.253402,-4.7446694
3.275408,2.0743408
-6.8523164,1.0324074
13.198863,4.414285
-8.717061,0.60122466
1.2582059,1.8113569
12.636485,4.371252
1.2763424,-0.75185883
1.4566742,-0.7634893
9.995099,2.4715476
-8.426228,-5.0794983
4.1143646,0.60564345
-4.7583456,0.7166215
4.6114554,-0.7959367
-6.896375,0.31930947
-8.245276,1.4621116
-8.45894,0.72020376
-2.977866,-3.8104193
6.6451883,-4.2963824
-7.9029365,-0.55106276
-5.8931613,-0.048512403
-0.23498271,0.07169881
0.7293355,0.579725
5.240412,-2.8487225
7.890715,-4.1457367
-4.9641957,-2.8299625
-5.90625,-0.38054007
-7.2381063,1.0663778
-5.546617,-1.310164
10.510229,3.9414082
0.857024,0.6832432
1.4221481,-0.7143097
9.314415,-2.4575489
-8.935873,-4.550199
-6.82576,0.3803877
6.466967,4.223112
-8.949244,-4.552684
-8.729808,3.0086927
-2.1985803,-2.1437109
-10.905714,3.661879
-3.1118782,0.6729177
7.554635,-1.4216124
-8.040902,-3.4048047
-9.608829,-5.2295446
12.37491,4.2068563
-7.287879,0.5884539
-8.305234,1.5523413
11.246631,2.077354
1.1870201,-0.47187397
-0.92940134,-3.7282262
5.1278152,4.2836003
-3.0273616,-1.1403817
-3.9667933,-3.6569295
-8.816182,2.2039924
-5.6150417,1.0295601
0.91412467,-2.6465473
-8.521483,-5.2599664
-8.64186,-4.448077
7.589218,3.7523978
3.9463494,0.05793542
9.184809,5.1472707
-4.934194,-3.4941607
-4.501622,-0.10276658
12.498545,1.0644984
-6.6680417,1.0226469
8.169613,-0.8945139
-7.4073734,0.2555997
11.766125,1.39971
-4.086193,-0.62604034
-9.29777,1.5735489
-6.9706635,0.6843279
7.768295,3.48475
-5.9995832,0.6515137
12.162256,1.3290826
-6.407952,1.4288487
3.1458673,-0.43090454
-8.790341,-5.3124723
7.3485026,-0.2482366
-0.43482056,-2.448804
5.1164637,1.900593
-3.7522662,-1.8824542
-7.68375,-2.4685054
-0.3197359,-2.521204
5.0464497,3.0199192
0.26333576,-0.95095736
-4.981001,-3.005682
-8.447784,-4.6315703
2.3138728,1.3481531
7.387586,4.560397
-5.5557384,0.90978
0.66695887,1.7349751
9.068898,-1.3512228
-7.65859,0.36036527
-6.3523636,-0.6494971
-7.3373795,-3.4236057
9.675488,2.5789776
5.514466,3.7448735
-10.245795,2.678429
-4.1407046,-3.094817
12.403387,4.453125
1.3323749,1.8618693
-2.487889,-3.783443
-6.163274,-0.6443733
-9.402946,2.0856082
-8.8493,7.294985
-0.7706625,1.5352689
-2.117848,-3.6978362
11.867522,4.1408954
3.7964633,0.55333346
1.6682082,1.2633055
-0.05324294,1.2335302
-0.9753129,-3.2273874
-4.8231573,-1.1740063
8.728178,-1.0002538
0.5306885,1.9128553
-9.477132,2.1964855
2.302652,0.048767507
7.0925555,3.241743
-1.0053135,-3.0932837
9.142635,-1.6759266
11.061364,6.037567
2.1946268,-0.19433773
-3.606337,-2.2472494
2.2687624,0.06802083
12.727041,4.437864
2.2635393,1.4637258
-7.0736933,-1.0686196
-1.4565414,0.13869339
-8.0856285,1.3356874
10.910963,6.003544
0.8650071,1.9676707
0.7300802,0.3132824
-0.8315042,-3.029266
-2.954445,-1.8923978
-4.681125,-1.5626258
-2.5809963,0.77121484
-8.942246,2.6351054
-8.114383,-0.7032248
0.8867618,-0.6437035
-3.0471928,-4.4098787
-4.2473645,-3.438164
-6.2959056,-0.8151914
11.379347,3.7740781
7.181835,0.5092816
11.139333,1.4912255
0.45862603,-0.033901606
1.6256579,-3.5679767
7.401941,-4.6970296
-6.7981772,2.7721057
6.794644,-3.196743
-5.586114,-3.8170247
-9.94252,2.4558268
5.1894617,-2.1844664
6.8085313,-4.152989
0.50771654,1.9186431
0.5800185,0.4586204
-4.8045483,-2.7565835
-4.3758335,-1.8105388
-4.660881,0.04657328
1.1648031,0.04645566
8.510995,3.2091444
9.913083,-2.319815
10.486411,1.7686024
6.8998494,-3.5945702
6.7476516,0.3472507
-4.958177,-0.6883263
-9.355706,0.4737248
-3.3853066,-0.3367298
8.035561,4.0149736
-3.2307365,0.9614892
4.483684,1.1903337
-6.5948105,0.82346255
-8.51955,-3.210397
5.135732,0.14494367
-3.5403728,-4.233765
0.89449877,1.1523376
4.84483,1.3812397
8.291837,-3.710391
12.163672,3.8256335
-3.2153873,-4.8996634
1.3007153,-3.4306173
-6.049224,1.486123
5.138081,-3.2827733
1.0461286,2.1895528
-5.600801,0.7385004
8.6312685,3.0259705
1.6296766,1.2999132
0.09143342,-2.037353
-1.9522374,-3.3125167
-4.2901793,-0.46115896
0.63099796,1.4985055
1.3753375,1.3831195
8.418503,-3.4569087
-3.08698,-2.9479694
-7.683838,-2.9227765
-0.7681015,-2.4293554
-8.098413,-3.8057022
4.4230056,3.4583225
5.716051,0.36766887
-4.4761953,-2.8776755
7.523748,3.7877533
8.869375,5.068586
12.433365,3.47784
12.024409,3.5987842
7.8770995,0.17012666
-7.1837363,3.502403
-6.3868833,-1.2640887
-5.8923564,-1.9052398
7.032445,3.7161987
7.423777,4.6539283
-10.174229,2.2120745
-1.2583051,2.1338422
-3.6359918,-3.1093397
-3.051719,-2.8098493
8.1873,2.8213596
11.160039,5.7764893
2.6145215,-0.026612366
-5.451304,-2.939923
-7.250751,-0.17334229
-8.012255,-3.4059901
2.2972875,1.8188317
-3.1814377,0.51730883
-1.8935225,-1.1268227
-0.8475394,-2.0814815
7.672729,-3.4710705
-0.52734387,-4.2995768
8.510997,3.468714
6.301113,-2.6743371
-0.78233624,-2.5717583
-7.467004,-3.1713603
-3.8244429,-3.0093088
-8.175154,4.226288
-0.6897514,-3.8649194
-6.951413,0.5857498
4.4261875,0.47177696
7.05654,4.174312
-7.6931763,1.8110675
-7.5440965,-2.5105677
-0.7278515,-0.48221388
8.040194,-2.556076
-4.048667,-0.5452438
10.25584,4.3357816
4.572481,3.8414686
-0.91753685,3.28457
-8.547605,2.1211765
2.2323737,2.3853502
13.075458,4.4673023
-6.514539,-0.9176152
8.164075,-3.1755838
-3.462467,0.23797394
-6.3653994,1.0326262
8.73484,2.7660859
-5.115774,1.4168854
-0.9611204,1.3573397
4.357371,1.9880885
-4.8438,1.0076598
-6.51456,-1.5554843
-7.987489,1.1920309
7.690821,-3.9961245
5.33135,2.9050047
12.017359,3.1658854
11.972216,1.4585507
4.0537014,1.3114971
1.3407515,0.65799093
6.3067117,4.2306685
9.027204,-3.9667606
8.112628,-3.1413019
8.049848,-5.023461
5.7287126,2.861402
-3.1533031,-1.3318055
7.423768,4.5522823
5.570883,-2.33046
1.6640743,2.1815825
-2.965569,-1.854944
-8.048314,-3.930439
-7.4939394,3.665723
-0.506681,1.5943013
13.006626,4.3139596
-5.245249,-1.8376374
-4.597543,-3.8972256
13.316849,4.450599
6.207661,4.478234
-8.407479,-0.30387422
-3.3474798,-4.7483263
-3.2366183,-2.4470997
-5.0222015,-1.5926418
1.4841655,1.9821281
3.7143831,6.4569535
12.349679,4.4632607
11.990175,1.2542714
-1.3595787,2.8523724
11.96403,3.2821352
-3.0303583,-4.5668607
-9.918033,1.9583125
6.4218426,4.6421733
7.207463,4.13027
-8.186429,-3.0489287
1.569559,1.6098311
-6.356454,-1.3689073
6.729857,-0.34089243
1.3942529,2.388114
-8.188898,-4.2419763
12.641867,4.1147017
-2.6501756,0.45452476
11.295758,1.6462333
-0.41783115,-1.1494108
-3.440085,-4.8430343
11.883876,2.3871567
11.319243,6.992955
-7.562487,1.9053531
9.776854,-2.345895
-3.892205,-4.1833067
-3.1425912,-1.7544351
-8.547317,0.67240536
-6.9687896,-0.7740558
-6.134293,-0.53277814
11.936529,1.7993615
-2.878615,0.69017094
-3.618466,-1.1088905
-2.9928997,0.64039713
1.819433,1.6406869
-1.8312203,-3.1962628
7.903789,3.4456966
-2.0168188,-0.7334385
3.962544,2.275985
-8.474155,1.6160673
-3.7038317,-0.8746261
-9.013933,-4.9818277
-5.8910084,0.48837957
9.926032,2.5822108
4.8974214,3.849419
-4.9598656,-0.9352378
7.7934685,3.7974398
-9.536707,1.1997266
-7.035364,1.5850257
-5.2290683,2.4088004
-2.319361,-3.3562484
-0.7079726,-1.4082519
-9.174224,2.1696
-2.9205601,-1.1026745
-8.615718,-5.680103
12.535687,3.467605
-9.192194,2.2473805
-2.9761202,-0.2672144
-2.698305,-4.282675
3.0067616,2.0828652
-6.469444,-1.6298107
1.0880808,2.3780017
8.067497,3.9155664
0.78868127,2.4265034
4.114619,0.7455717
5.05176,-0.4644555
-6.4561486,1.2111715
-5.9669294,-2.4743364
-9.001148,-4.7595983
-8.229939,0.5840506
-3.689054,-0.5180313
-7.213743,-2.5280862
-3.6857235,-4.475515
-8.332257,-4.0071077
12.461558,1.0861026
-3.118114,-4.2211685
11.612286,7.3440895
-9.070383,0.6839459
-8.653728,-3.3902826
10.99275,5.822044
-7.67206,5.295823
-7.4044523,0.70213175
-6.7535763,-2.6643133
-7.212189,0.76825255
-10.171277,2.9328125
-2.3808482,-4.477638
-2.6858778,-4.173818
1.9753278,-0.21628974
5.8130474,2.3255358
3.3736,1.0908829
-7.665882,5.1342707
-3.583286,-4.92187
-6.0198145,-0.15252975
-9.351688,1.5243813
6.168364,3.7574134
-7.6799273,1.9520535
1.8262998,1.1684512
1.4390845,0.4529811
4.0265665,-0.70659035
5.663865,0.2632559
-0.62287205,-2.3916912
-0.20010982,1.0493946
2.304196,-0.66829
-3.1988018,-3.700912
11.984998,1.4643714
-0.05517094,1.5812709
10.533089,3.0292265
-7.252689,-1.8597997
-9.550283,-5.0202584
-9.782728,-5.341314
1.2265141,2.186811
-7.3985977,-4.035784
-4.124579,-3.1249924
-6.72924,1.0305994
2.4983754,0.35640424
7.8610353,-3.146932
4.6887603,3.2761946
5.693089,3.8862016
7.6572404,-4.844892
7.746804,3.591567
12.643557,4.442663
-8.573746,-4.439665
-7.4008765,-2.836447
9.968669,-1.7924356
-8.724435,1.60585
-5.0740905,-2.8657012
-5.667984,2.4572513
-6.083538,1.0318865
-7.6589756,-0.9582817
12.995583,4.235057
-4.680585,-3.9213135
-8.470652,-5.052705
7.9743376,3.5301933
-3.9753494,0.046433832
-0.5437429,-3.581014
10.6873255,2.1730208
-8.146272,-3.9717731
8.383172,4.0837836
3.6517766,0.08689483
0.78176117,1.395133
1.5475861,-3.3957949
3.1145828,1.6838998
-1.232616,-3.353294
-1.8451315,-1.9412642
-1.2726461,-2.9631045
-1.995639,-0.8200538
-8.100803,-4.979764
9.686944,-1.8882047
7.8732414,0.8652632
1.9288912,-0.53833634
1.8278944,-3.0900412
-7.244939,-4.810942
-7.445672,-1.0367794
7.9569974,3.9494057
-7.4667907,1.8832828
13.08842,4.4012203
-7.062612,0.059206147
7.332896,4.0214915
5.2732935,4.7533236
2.0867674,1.478958
-7.91652,-3.1172433
8.999209,-4.07362
-8.291582,-4.1719537
9.369894,4.806428
-4.2194133,-0.7158527
5.8168693,0.3681897
-9.712282,-4.6018953
-3.0728145,-5.5977135
-4.297652,1.1164976
1.5403845,2.4741368
-0.0004547594,0.85784435
2.2579494,0.23724999
7.8568583,-3.869406
5.686029,-2.347829
-9.5201645,3.2081256
3.1641374,3.2791078
3.4913285,1.0602378
8.362972,-2.9375653
0.63752687,0.88470113
8.326217,2.8767586
-8.020223,1.0565656
-7.59742,1.1260208
-4.8035827,-2.1232183
4.3930373,4.3309813
11.462556,7.0614104
-7.406251,-0.47427422
9.971851,2.7820501
-6.822137,0.45562202
-1.7486482,1.0237871
9.457934,1.9956492
1.9584069,1.4969597
-0.6409097,-0.9818695
-8.256999,-4.3613224
11.286725,6.775433
-7.824824,-0.33556643
-2.6783276,-3.4834862
7.174415,3.6013567
7.46765,-3.816687
-8.588196,3.1291833
-0.96211374,3.265975
10.208048,-2.4871838
-7.598347,-1.796329
5.6013083,2.8105676
10.915055,4.2636886
-2.2131946,-2.871415
-6.981631,0.55306685
-0.3386779,-1.2614653
12.691158,3.958279
1.6183736,2.6539943
-4.176611,-0.22291014
11.300354,2.102335
11.069791,6.4264574
12.172197,4.203722
4.6337886,2.083171
-8.396269,0.119465455
-2.6715293,0.43053004
-0.70556784,-3.153658
1.2715198,2.228073
1.8250668,1.7332909
-3.283583,-4.833519
-5.5120635,1.2490274
-2.6094522,1.7344257
11.977362,1.2094933
7.7878146,4.108841
1.6246103,-0.35548338
9.772598,1.855411
4.425184,0.4621732
4.792616,-3.3855639
-3.3287482,-2.7351518
-2.3089519,1.0151514
8.632365,-3.1247442
-3.3386707,-0.5607269
-7.0832105,0.19441897
12.135947,1.4952909
7.646339,-3.469417
-6.6013947,1.1037855
9.097766,-1.5404367
6.8923655,3.91953
-0.1073176,-1.0992637
5.29217,-2.682984
-0.5186495,-1.5040629
-8.763385,2.9021654
-7.7218685,0.27507594
7.6822805,-4.942631
8.590011,2.501238
-1.6462129,-2.1536353
-3.8548634,0.509736
-3.3744,-3.9244092
-1.9837581,1.4100255
8.127715,-3.278212
8.342827,-2.8199742
7.325137,4.376368
-0.41903332,0.9677221
1.0241989,1.7452042
-7.1534038,1.1460928
0.5844486,1.4833223
8.827555,-1.0561299
0.23908126,1.1927568
11.36729,6.882531
-3.645782,-1.1414031
4.5189395,4.1927214
8.107785,2.8444674
-8.89714,-4.545904
6.88179,3.1744487
-7.3454165,-0.6338388
1.0763663,1.1483223
-8.788235,-5.1946807
-0.6372922,0.0420949
-3.5997698,-0.789043
12.291831,1.3679296
11.653903,1.7441643
8.417683,3.6197155
1.3433162,1.0563838
-1.1744559,-0.94257516
13.222048,4.3769984
-1.810341,-0.90243787
-7.9373145,-4.223563
1.9380387,1.0717063
-5.4455824,-2.741651
0.5992062,1.2831844
-2.9624338,-2.5314624
2.0510137,-0.4499356
0.12709473,-1.4820124
3.5746934,3.1896
11.518362,7.0420513
6.098162,-3.3729577
10.281698,1.3445045
-1.59577,-3.456596
-7.5979757,1.1101489
2.4125602,1.7275063
-8.041248,-2.773578
-8.064262,-2.6944537
11.170253,6.28956
11.88999,1.6282923
10.997217,6.1806526
4.4876914,-0.21163061
11.216659,0.7816601
5.735491,2.813887
-6.8311467,-0.127502
-8.022537,0.7143668
8.527811,2.9617012
-5.2659764,-0.7810502
-3.8631861,-2.4237938
-9.330663,2.3553095
9.443828,-2.1272905
5.275283,-2.1100202
-3.0067406,-1.4951831
1.1984175,2.0947104
-0.69721293,2.943007
-9.583209,1.9523174
-8.176311,0.21507534
9.03442,5.1877646
0.05975907,1.2318949
2.5310605,1.3337542
7.2431107,4.5074973
5.168045,0.5199704
1.6798539,0.07739571
-5.380699,1.6310748
11.535628,1.5869155
-3.1762645,-5.1081414
-5.558142,-0.19155486
5.6718545,2.9738533
-8.815045,-5.070586
8.400489,2.902167
-8.861753,3.2051506
-5.3327975,-2.26389
-3.2226152,0.55187243
5.567527,2.0620744
8.071071,-2.1392596
-7.3964186,-1.7892454
-6.8716445,0.69732845
9.15664,1.2613301
6.8638644,3.455799
-7.4456544,-2.0984395
3.933197,4.1227674
-1.6177448,-4.607857
11.653273,3.8916123
2.5831296,0.5539065
9.41073,-1.030787
-3.3173287,0.6394654
-0.7769928,-3.1356354
4.787689,-0.886925
-1.0790098,-0.73775536
0.45895746,1.387045
2.2475538,1.9589427
-8.529617,-5.370835
3.062882,2.1193838
12.965964,4.0738015
1.9370962,1.9205327
1.1631937,2.2206774
-7.1641,1.755848
-4.5746593,-0.3710549
12.250305,1.0778687
-1.7616518,2.5800407
-10.914455,3.6982863
1.0854546,1.7074251
9.924686,1.8790524
-7.8445363,-2.7830086
0.99255794,1.3231527
9.02468,-0.92154485
3.9262521,1.3970493
-7.4196115,-1.3619146
-8.260093,-3.1662424
-6.478059,0.13982648
12.76266,4.290329
0.853678,1.8104062
-8.840134,7.2579126
0.53856057,0.096804775
-1.1497266,-4.3187757
-5.822417,0.5743496
2.6581244,2.0282235
7.761151,-4.180687
-6.9250436,0.8914162
1.7187263,-3.5950723
5.06837,3.1739478
-6.226389,1.3202528
-6.9862485,1.3227181
-0.8144476,-4.0562015
11.782652,3.4452906
-7.9937644,2.3644001
0.7133174,-0.0018437611
0.6321454,1.1661379
5.585859,1.1854104
-7.3369565,-2.5823166
11.3508005,1.6598176
-0.83223563,-0.5130694
-2.7918003,-4.4592066
7.1608276,3.9549024
-3.1822872,-4.7548003
-9.366382,2.2130997
-7.8450236,0.9338732
8.965655,-3.878079
-7.1036024,-4.3910694
7.9541793,3.2378151
5.580947,-2.356603
-3.4443076,-3.3809597
5.4030933,2.8495278
11.231631,1.8661125
-3.0873404,-0.2694853
-7.815716,-3.920466
6.1081915,2.8336103
-4.0251245,-0.0057057636
-7.203144,0.2587362
