Dim1,Dim2
4.205244,3.827961
9.299371,-2.040828
1.1982335,1.1280925
5.7907653,4.8496933
-7.4362254,0.30740792
9.176115,-2.2364442
5.9425964,4.3961177
1.1543276,-5.5705867
8.83124,-1.309165
11.913637,4.101894
10.289986,6.155587
11.213175,3.7787135
4.3625174,-0.4631386
5.1763244,0.6462098
2.8241906,6.103735
6.4699426,-4.4508843
8.206288,5.5469017
4.865239,1.7890937
-7.0888586,0.5569526
-4.99342,1.6504109
1.3910491,-0.55021405
-8.998548,4.240239
3.4838176,3.1936667
-8.505427,3.3394592
5.4737477,0.69707507
-3.202136,-5.1017375
9.051554,2.6748536
-5.6948338,-1.877866
-7.2347226,-1.8837949
-1.7455152,-4.0214815
-6.888085,-4.2502356
3.692236,4.448325
-6.040409,1.2872427
-6.961218,-4.772101
-3.2742505,-2.958986
-8.816656,1.8172125
-2.932709,-5.425387
-7.628503,-5.7878
-2.768992,-2.5493205
-1.1918688,-2.8646197
-0.4586996,-3.8732193
-0.64799315,-3.3155813
-4.9405627,-3.9983668
-0.37224713,-4.5146456
-4.356789,-1.8964525
-6.448469,-4.443996
-7.8787665,3.0577838
-5.696662,-3.3646686
-4.7324905,-0.57927954
-6.794939,0.21412112
-7.215997,-4.2670107
-1.3315706,-1.31212
2.2986472,0.7495455
-6.835981,1.9689304
-6.2731853,-1.6027038
-6.574362,-1.2633137
-4.322868,-2.2901733
-4.71387,-2.3011148
5.1052732,1.3747042
6.2719173,0.8614114
-0.288989,2.3584177
1.3540443,1.2222828
7.459152,4.041074
3.180225,-0.022812845
3.3052702,0.0073488806
1.3031933,0.50752616
-6.456849,-2.3944738
-5.5540967,-2.0510535
-5.904134,-3.8208706
-2.9564047,-3.6087878
-6.9327188,1.6618736
-4.0621114,-2.5133631
9.18717,-2.0739512
5.1000133,1.7329875
-0.69756246,1.9816346
0.54389334,1.314271
-1.3377578,-3.2323573
-7.342869,-5.640875
-0.76418465,1.7900783
-1.0544133,-3.4139159
-0.0009440006,2.408385
-7.400708,-5.928707
-1.0187143,-4.327792
-6.210047,-2.5032375
-4.36545,-2.1857488
-4.085992,-1.93652
-7.941351,3.1385012
-9.435857,3.681347
-8.401965,-5.608292
4.504725,0.70061564
8.643826,-2.1623292
-3.0469584,0.9781333
1.165675,-1.6424644
12.494503,2.2625356
4.9629936,-2.5799525
4.5083294,-2.726026
5.3443847,5.054437
11.977443,1.1182088
4.3320947,-0.39156032
7.2247148,-2.0612006
8.724624,5.428305
-9.489408,2.7268128
9.429226,2.4923062
4.6476855,4.1414332
-0.49281973,-3.7237163
-9.627543,3.77641
7.77432,-2.3060625
10.805022,2.8176725
4.6213202,4.869033
0.017532043,0.7295904
-2.516095,1.479078
-6.8979893,-2.3485334
-4.328059,-1.6682036
-5.6978407,1.5296234
1.8016717,-0.5049444
0.7781852,0.426567
-0.7755076,-0.1959392
-8.725516,-4.5809045
-2.5145428,-5.208482
-6.4555387,-5.5915165
-4.462237,-2.777658
-6.5888214,2.6736546
-3.039833,-0.5595844
-5.9610624,-2.4275365
-7.6732454,-0.11638457
-3.6908596,-1.343015
-8.000902,1.5013252
2.6752837,6.3718705
-7.5289774,3.3057218
-8.283641,4.195364
-0.34914312,-3.866641
-5.157832,-1.236831
-8.344302,0.23348333
-2.7563334,-2.7506278
-6.1627574,3.1997604
8.266152,1.5281513
-7.9768085,3.1376305
-7.394328,-2.0242155
-8.329921,-4.8698435
-1.4428658,2.0001473
-8.211893,-4.2231474
-5.087377,-1.8333782
-7.339817,-4.956388
-6.5461445,0.7259787
-7.6610837,3.1306717
-4.6718144,0.40636516
2.7455633,6.3065524
-7.00592,3.7332356
-7.377984,-5.49844
-4.305185,-2.034915
-7.978508,-4.042403
-2.068298,-1.9530851
-3.6936252,-3.5923827
-3.9424279,-4.415934
-7.235809,-4.965921
12.069496,1.022131
-0.44893846,-3.7641342
-2.3889158,-1.9702764
4.181664,4.297483
8.060549,-1.081543
8.004232,-1.1567689
-2.2939398,0.765547
-0.48264924,1.4411126
0.51033825,1.4590504
5.656766,4.7176647
1.5505217,1.1770961
4.2355967,4.512565
4.4524546,4.7698135
13.653469,4.3614593
4.6692724,4.357257
-5.3140635,-1.468257
4.4576483,3.2912855
5.9566846,-2.9233353
-6.80257,-3.8836522
-2.8332005,-2.5446587
-6.2308803,-4.2997236
-2.539586,-3.3870935
3.4677677,2.8055058
1.6842571,-0.46031803
4.257244,-1.8028669
-3.4375055,-4.915863
11.466158,2.1242487
-2.8382697,1.6835326
-7.062735,0.59642214
-8.726657,1.2686568
-4.266051,-4.4600396
-2.11191,-4.4031453
-2.4332328,-4.1725082
-6.0980096,-3.2833788
6.911202,-3.5414588
6.9251704,-3.424076
4.2953496,4.564998
2.1577444,-3.3007631
1.6735685,1.4244419
6.014548,-3.8828464
6.041194,-3.8422313
7.7619796,3.9737606
0.8163142,2.3215036
10.69556,7.3213334
2.782543,4.488093
8.279441,-3.6491427
2.0901053,1.5327103
5.139617,0.47412497
-1.860645,-3.970087
-6.1871257,-0.96352714
-3.8950598,-3.8507469
4.137755,4.3228936
-3.3375666,-5.314402
-3.0498927,-3.410712
4.2825203,4.6810746
2.9931521,4.5488253
-8.209402,-4.764812
-1.9649751,-3.2175698
-5.0456448,-1.3186204
-1.4306505,-1.3940074
-9.471636,1.8972404
-3.38356,-5.0910797
8.347005,-3.6573992
-5.369369,-2.355935
4.4554634,-0.36624938
-5.4191833,0.0894273
-4.199407,-2.0348208
-0.43655753,-0.7701537
-6.8791127,-0.83584005
-6.1578474,-1.2619665
-7.1508536,-0.1701812
3.9018571,-0.90354925
-1.5442942,1.2910753
0.10712896,2.1887949
-1.8292547,-1.6289737
1.7704588,-6.2139134
1.8879412,-6.287538
1.6455433,-6.0511055
1.7406236,-6.0831785
7.431711,-2.7967536
5.340901,-0.19166942
1.5141019,-0.44684476
11.226742,2.1812153
-0.88622284,3.196351
1.3808215,-3.7610323
1.4056125,-3.9354494
1.0581754,-1.0018268
-7.5210257,-1.2869086
-3.02167,-1.5757958
2.0180602,1.4292856
-6.4727464,-1.6751815
-4.7714796,-1.4626137
-8.134281,2.439754
-8.711079,2.6057947
-1.0646596,-4.209064
-7.3439627,-5.7205915
-3.7824113,-2.1000578
-1.7977928,0.34515762
-9.13286,2.9208267
-9.592042,3.0108185
0.73471737,-3.5475662
-0.20713799,-3.5460575
-3.6574867,-1.8443807
-9.346214,2.8265576
-1.2166953,-3.9452739
-2.1054945,-3.23927
0.6205944,-3.8491457
6.830378,4.9396577
13.342823,4.6030183
8.417971,5.285922
9.121252,-2.0431402
-7.8121185,-5.2058773
-3.2113101,-2.632961
-0.16989544,-3.2006557
1.6186197,-0.56966937
-5.322988,-1.8938894
-7.7420406,-0.31757858
-6.630563,1.6968094
-1.8189716,-2.2377517
-1.5221499,-3.2181897
-8.798377,4.7285156
1.0908614,0.9817829
1.6991862,1.9626386
4.2463617,-3.138132
-0.2580271,0.5673399
0.44102553,-0.07793237
11.387165,4.3503304
-6.212199,-2.8164968
8.477693,4.178647
-2.2514153,-2.2701237
-4.060656,-2.0000262
-6.388807,1.188213
-1.8249594,1.7320179
-0.9974875,2.2836626
-4.638939,-2.3892453
-5.6707554,-1.0167139
-1.7649264,2.5941315
-9.069946,1.9765314
-1.7777753,2.5262637
2.1888225,2.7737062
10.689313,7.334836
12.043143,4.397478
2.7469625,-1.0623243
5.5412784,-0.0865399
-0.045808084,-3.7072022
-0.65476304,-4.2607474
-3.7149718,-1.7440494
10.16206,1.6616087
12.224935,1.0796397
12.126247,4.4106364
10.321999,6.4552507
8.400362,-3.3399284
-7.6387005,-4.94435
11.606809,2.2274747
1.4507416,-0.77843124
-1.8851384,-4.0819173
2.2226188,2.3042102
-5.2595544,-2.2860234
-3.121552,-2.0257292
-1.5542002,-1.68081
-2.2095876,-1.7760031
-0.7722489,-1.6400762
7.293023,3.8869503
8.371355,-3.2914217
4.5304613,3.6795428
6.435376,0.16884734
4.660069,1.0968763
4.536426,3.6348903
4.9195004,1.553535
3.2184386,5.266361
-3.5453067,-0.9264893
-6.489848,0.6536438
-9.055598,2.2341387
-7.333944,-2.740945
1.590312,1.61223
1.3527222,1.3121454
10.253695,1.9188216
3.6425452,2.6950238
10.008186,1.6525166
1.4141017,-1.5738372
6.537694,3.1779857
-8.605579,1.6895481
-0.57123345,3.1333654
13.7102165,4.320206
7.5236087,4.0210485
-7.6152244,-3.8754117
4.6047726,1.0227969
-6.6431813,-3.956184
7.217775,3.131184
4.2315755,4.86087
-4.5888214,-1.4897059
-3.5150301,-1.9491503
7.8582397,-3.202136
-4.568845,-2.5573778
-8.200952,-3.9568155
7.068825,2.951941
1.7147517,-1.3129504
0.011916868,2.8188474
8.658086,-1.1673491
8.9364395,-1.5075637
11.34549,1.7924112
-0.5582582,-1.0036039
2.3407679,-2.4322147
-9.784627,5.061588
4.391656,3.643016
1.5691346,1.3359097
0.5919043,2.1722965
3.028639,6.1033454
-6.412502,-5.04229
-7.209463,4.4489183
-6.947967,3.784103
-5.1018662,-3.2132168
-7.6560836,-4.0828476
4.219454,-0.53761727
-8.172383,2.6105068
-8.116717,1.1086859
-9.341383,2.233976
-7.21165,-5.8753104
-3.225489,-2.6769276
-1.9058555,-4.549066
0.023819584,1.3334465
-9.893357,3.448496
1.5961639,-0.618117
-3.4045527,-1.4634111
-2.6032119,-5.630003
-8.2666855,3.2950325
-5.881076,-1.2054662
11.507154,2.2011147
1.3998033,2.0040567
-8.343707,2.6322212
-3.5817065,-3.1101425
-7.401511,-5.0182323
-8.810809,3.401858
11.2994585,1.9224107
-5.03693,-0.7239639
-8.484249,-5.364395
-5.1987762,-1.4130013
-8.571203,1.4918579
-9.879525,5.1057744
-3.8226013,-2.8504152
-5.9929957,0.7491555
-2.1095855,-4.266622
-8.387153,2.2608562
-0.3698452,-3.5368018
-4.998257,-2.760824
-7.041732,-4.056912
-1.1663076,-4.1355333
8.456789,-3.714227
0.23529746,2.1687663
2.114265,1.7674861
12.056751,4.9284987
12.447734,5.145831
-2.263147,-3.600873
8.277583,3.806127
1.1882197,1.0294551
9.197467,2.097948
6.9695864,0.15824126
-3.2819543,-4.829949
3.3281963,4.2292786
6.507054,-2.4428122
-1.2901634,2.6231322
-1.3050172,2.4025376
-2.4524424,-2.7068841
-0.7564605,-5.616595
-3.4848728,-1.3400909
4.5283017,4.154287
12.131319,4.849433
8.745876,-1.3107108
-1.0856686,-2.7848837
-0.4737025,-3.08472
-1.2204311,-3.0330043
4.807751,-0.4221593
11.439133,3.840549
12.406288,4.4109626
7.6301107,-3.4687622
11.827444,4.769254
11.553273,1.477281
1.725781,-2.0708752
2.2185085,-2.68906
2.6571763,-2.0790336
10.006178,5.911009
8.96883,-1.799937
3.353248,1.2830505
0.96707696,1.4370694
-3.1802945,-4.7209597
-3.431656,-4.712413
-2.3007555,-4.629896
-3.0434585,-4.4229574
-2.6748722,-4.6050324
2.212427,0.93007064
1.945171,0.6798694
-3.8649395,-4.4522176
10.618542,7.204608
-5.3160973,1.4750948
-4.713683,1.2665111
-1.5482283,2.7937028
0.6060885,-2.4707246
-0.83005136,2.654578
-1.5223454,1.8963131
1.855689,0.49362302
3.8775656,-0.40763125
3.9564888,2.0265946
-7.0427523,-4.6744556
7.660369,3.9541495
-2.2630858,-1.1091386
1.4019972,-0.44782808
-3.8803787,-4.5515604
0.9906515,0.8871795
-3.9227474,-2.9551947
11.746673,4.6884346
11.288754,1.538702
2.08866,1.5193186
-0.61064345,1.2573893
8.473143,-1.3566302
-2.0120046,-0.5565655
-0.04960943,-3.585899
-1.7848694,-3.046365
-1.4022863,1.8696108
-7.897526,-0.06386156
0.8192511,-0.71955264
-6.113778,-3.4560916
-7.6936445,-4.1003013
2.1295128,1.2219154
3.540551,2.7036896
2.7134435,2.0082986
-2.2032776,-2.7039142
-6.646103,-3.7270386
0.117392816,0.3596307
1.1959939,0.16000465
1.519037,-0.6447709
-7.7755933,-3.8929965
-0.827656,0.2899677
4.8502207,3.9655843
-7.1829615,-3.7259378
7.7808323,2.8848693
8.829543,-1.6168584
-7.790283,0.743623
-1.9263253,-0.71481675
1.4896622,1.0822767
3.5379205,5.494697
-5.8741918,-3.8126297
-2.3748143,1.3481259
2.797329,2.791636
-9.064825,1.8940718
-1.9489659,-4.1590686
-4.361904,-3.5249796
5.981461,0.82787585
1.536084,-0.3430951
3.2840636,-0.12396951
3.4519029,-0.092952214
2.2806225,1.5038197
-3.375631,-3.4442523
-0.50326645,-0.48172545
-2.2064414,-2.9045122
-0.8601697,2.075608
-0.90815604,-0.4554742
0.15319851,0.81129277
0.78292966,0.30834073
5.6668425,-3.607845
-3.0265398,-4.7770877
3.9674358,-0.10550142
-4.075267,1.0699484
-6.7162604,0.50405604
-7.7089543,-4.992731
4.1376014,0.26911753
-0.9031449,-4.0367465
-7.9012966,-0.029888177
1.1994176,-0.8908031
5.3671284,0.87552553
4.683353,-0.47451106
1.8284415,-0.81365716
4.702448,3.4268858
-3.0418913,-3.6539137
-4.7887797,-4.473382
-6.971515,0.29225963
-6.653248,-0.30086198
-9.438977,3.2238204
-6.5259023,-0.67657447
-5.1058426,-3.5486267
-9.093832,3.0653982
-4.7546115,-2.0834577
2.2191675,1.9372836
-6.152663,1.8120128
0.2344175,0.29026368
-6.651324,0.79286623
-7.8481936,-3.2730002
-8.8454895,3.5343282
-7.2585573,0.7874323
3.651144,0.23922214
8.526034,-1.271111
1.9129587,-2.95002
-0.75355846,3.4574697
4.537658,4.318823
-1.0282542,-1.2146192
7.0765805,3.8624032
-3.0054946,-5.3054495
-7.549325,0.16181329
-6.080477,-4.292583
3.9224188,-0.37153503
-6.207397,1.1321801
-1.7918723,1.5684934
-2.2937672,1.5149789
-8.047793,-4.5539804
4.3464074,-0.38393006
2.2221718,-1.1829289
6.789229,-3.1401887
-5.8692155,-1.5612595
-1.0166435,-0.80416566
-0.17908117,-3.8285356
-0.089417286,-3.9105172
-3.0282052,-3.23022
6.5437746,-3.0431583
-6.8684807,0.6175289
0.86227584,-3.750536
0.2319457,-3.0764356
-0.15216863,-3.918348
-4.2439737,-3.4849136
12.429953,0.90270114
0.38801873,1.9214461
9.072921,2.2069283
-0.62902933,1.3098507
3.1454334,4.4478307
1.26844,2.7545826
1.5369407,0.43783695
-7.305061,-4.946219
3.2426012,4.1364455
6.211553,-0.9406878
2.1825871,1.9233768
0.7923247,-0.50384355
-5.9874043,0.94512933
-6.1871934,0.7334724
3.178017,2.3975577
1.5113417,1.5150346
4.8165703,-2.2120435
10.026541,5.3454094
3.303744,2.4261475
-0.782931,-1.54934
-8.632539,0.82112175
-6.217588,-1.76402
-1.5480417,-0.9210814
-7.0714383,1.3399673
2.7536683,3.1064606
1.3247902,-0.75749534
1.3530558,0.9776865
2.0908625,-5.91569
1.7035618,-5.6712217
1.6267215,-1.0786974
-3.1104286,-4.7005734
5.965193,5.1401715
11.464208,1.5673201
-2.7379458,-2.6319416
-5.166747,-1.413216
8.744665,-2.0612452
-3.0899017,-4.582934
-6.584688,-5.5054927
-3.9613118,-4.255458
7.592381,-3.3676848
8.122561,-3.250302
-8.047112,-5.663659
-4.6412644,-3.1588638
-3.7297077,1.4306173
-9.33444,2.5895693
-7.9577055,-5.6080556
-1.7122537,-2.147471
-6.88409,0.26935205
-7.5480647,1.504358
-9.560112,3.1429782
-3.9379694,-5.003589
-0.3641915,-5.5040545
-3.1903977,-4.4668837
-3.526634,-5.3691535
-4.3490257,-2.8496525
4.3317337,-2.93672
3.4161863,5.538235
0.92748004,1.9951202
1.0720572,1.4479108
-8.401142,1.6282411
-6.9561095,0.5427194
-9.120114,2.8419342
0.9890821,0.7976976
0.6017285,0.7213998
-7.847126,-4.549364
-1.8581929,-0.21623488
4.3498764,-3.0177538
-1.489457,1.530175
10.560367,1.8497806
-3.8995447,-1.2111956
-8.130223,1.1331261
-8.046729,0.7836277
-5.753281,0.48490494
4.4149184,3.6972663
3.598221,4.9558363
-7.3359957,1.5068527
-9.606645,2.3642712
-3.3030586,-2.5233612
-0.69216454,-3.7597365
-6.5135384,-3.319933
-7.417924,-1.323559
3.760456,-3.1701777
3.9215424,-3.0933847
2.9152668,5.917273
-6.3102593,-5.0142007
3.5460393,-3.3800104
-6.1314225,-2.476892
-4.5612535,-2.096857
-5.4834676,1.2400198
1.6044526,0.5147461
-7.66376,1.6999551
-9.600566,2.5003178
-5.4537396,1.6106209
-5.074631,-2.5129344
-1.1198374,-1.6151456
-7.02724,0.4102213
-0.11472333,-4.4797225
-6.0133133,-4.2794204
-6.549156,1.7325885
-5.8579407,-2.1658547
-9.383823,2.949486
-4.078257,-4.8826833
-6.7388644,-4.5184817
-5.514216,-2.0190997
-3.6643782,-4.304536
2.1358624,-6.526575
2.1371202,-6.499858
1.299549,0.30470273
-4.9573975,-0.85226274
-7.5186114,2.3894694
3.924083,4.273978
-7.602463,1.3423318
1.8222218,-3.1893847
-4.969653,-3.3118787
-3.0422652,-1.8057444
-4.1564274,-2.890398
-3.5946429,-2.4756665
-0.15597036,-5.1957006
-7.302592,-5.4861574
-1.7020587,1.8412838
6.9229717,-0.6295717
10.19982,2.865908
-1.5090885,2.3518672
-4.4456024,-1.317626
-7.3996,-5.3996162
-3.7442071,-4.952223
-1.9845213,-5.565509
-2.8514707,0.101215884
-8.732007,-4.7882957
1.134103,-4.203762
1.4619356,-3.91769
1.2426726,-4.217304
9.283564,2.5713122
-2.0405152,-5.613375
-5.631537,-2.2234209
-7.9201155,0.9178946
-9.914529,3.1808245
-6.569786,-2.1169562
-9.913657,2.94981
-3.446727,0.8094857
-8.743672,1.2175498
-8.993161,-4.5096974
-0.89201826,2.7328236
-3.4410346,-4.6587877
-8.713601,4.2510314
-9.483881,4.042682
-6.4139104,-3.460311
4.0743937,4.752158
-2.3092446,-1.8173685
-6.7674623,-1.3227624
3.6202192,-3.1193671
4.5143185,-2.2642393
2.5751774,2.2498045
-9.437374,3.0261536
-8.331928,1.9759998
1.5173893,1.4484577
1.7148197,-3.3998663
6.139869,0.09464198
-6.072465,1.2293285
2.4183846,-3.682534
2.4712923,-3.8662074
8.292665,-0.64841294
-8.258372,1.955975
-9.480116,3.1787198
-4.5310884,-3.4074976
-3.6493087,-4.6836147
-1.4227499,-2.408865
-8.67085,4.180582
-5.3479915,-1.8234261
10.2128,6.1127214
-4.3068466,-1.4557698
-3.1042833,-1.7843297
-2.3525608,-2.1284788
-6.5991516,1.1047138
-4.328667,-1.3153404
-0.832371,-2.9535332
-8.414545,2.284098
-4.2487297,-0.9234012
3.6319726,-0.28013897
-2.2988875,-3.9491262
3.0099416,5.630575
-6.6517057,0.24780564
-6.898577,0.6842774
-9.774362,3.195878
-3.0404093,-1.9026351
-3.306499,-3.520896
-5.2827067,-0.9752158
-6.2636886,0.019583615
-3.334517,-2.3228996
-7.4594193,-5.8273993
-3.6733239,-3.2992482
-3.5339706,-2.585983
3.9542992,0.91887265
-4.405465,-4.1761303
11.447845,2.6347725
-7.876454,-5.2333183
-1.4328309,-3.6032498
-1.3098624,-2.255709
-2.0349302,-1.614717
-6.9237227,1.1285449
-2.2471578,-1.3319725
-1.5777925,1.6118875
2.192648,-3.138015
-1.6906004,-2.648581
-0.7137654,-3.7261992
-7.679324,2.118519
-0.94035965,-5.305
-5.183081,-2.6591785
-0.86084604,-1.9814171
-5.6084957,1.1322633
-8.312237,1.5167155
-9.014968,2.0866096
-3.1805685,-2.7417808
-2.6053245,-2.6678872
-4.048974,-1.8955942
-0.7378368,2.6441705
1.3594944,-3.595223
-8.62468,3.621637
-8.256432,-4.726546
-3.6119192,-2.3350058
-3.6764116,-3.1271636
-4.270658,-3.3531713
-6.524325,-1.794236
-8.051301,0.7630879
-5.3678584,-3.0094154
-6.319439,-1.6040684
-8.457474,0.63183135
-8.827325,1.7555537
-6.316213,-2.5822027
-7.6724443,-5.6821704
-1.2628562,-4.3120027
-4.0594196,-3.3194973
-3.3277094,-3.9783652
-8.348057,-5.39938
-9.179615,2.8342323
-7.9774723,1.3556393
-5.575765,-2.1338549
3.090652,6.1104593
-3.9818146,-3.4204266
-7.0486617,-2.268029
-7.7418556,2.0008152
-8.776226,2.1377833
-0.6241531,-2.0488405
4.2523694,-2.049219
-1.5014917,-4.3613405
-6.977534,3.6192508
2.8284059,2.4816647
-3.8570015,-3.4180245
-6.630681,-5.506416
-5.026546,-3.6853719
-6.2184772,1.187226
7.014339,0.62191087
-3.4796848,-2.4986227
-2.9424706,-3.2648447
-1.9327348,-3.9189456
-6.554214,-0.7483565
-7.498251,1.6920528
-3.5705748,-1.002207
0.079436466,2.975664
1.4039226,-5.3014817
2.1719067,-5.827351
-1.9502987,-4.1118293
-8.742159,-4.5689173
-3.4124982,-0.12141692
-3.0931702,0.2766274
-0.19548883,-4.252524
-0.72790533,-4.3645835
-0.4570241,2.446065
-2.629491,-2.6013846
4.7272573,-2.696914
-3.024796,-3.396597
2.4120324,2.1172197
-6.272913,1.6051978
-7.132889,-0.97107935
-8.75761,0.8684698
-6.974296,-5.6801114
-7.662389,-5.5878167
8.732613,-1.4761426
-0.9099738,-3.3009422
2.005521,-2.6910417
1.9038494,-2.9842129
-3.3655074,-3.0237865
-7.565184,0.44499904
-8.426657,-5.503891
-4.2140207,-1.7863616
6.0919423,-2.8874927
4.3635297,3.8331258
-7.0167136,-0.7177921
-3.2485502,-4.3529406
3.627918,3.8664823
-0.772878,3.4151256
-0.38814008,1.9539822
-1.2615799,3.1612947
-1.3363557,2.7506456
3.8274474,-1.1931472
-0.86529833,3.469213
-1.0758682,3.293777
-0.5065484,2.5659745
-0.38364407,3.007372
-1.4100127,2.8447673
4.4705935,3.774938
-0.015924329,3.6311638
3.1222305,6.0031195
0.6275493,2.7270293
-0.4018548,-2.9368758
-2.9502606,-5.338389
-3.5710094,-4.310881
-8.773149,2.2680945
-4.997771,-5.4752603
-1.8051741,-4.6177163
-0.15446095,0.0044347337
8.246932,-3.4879363
7.831964,1.4206403
-7.8786798,-4.8902097
-0.33661193,3.0848236
-3.3280144,-5.1135364
-1.5715086,-1.0232419
-1.181011,-1.355638
1.767445,1.15029
3.2891293,4.7910666
-7.447741,-3.753755
-3.6905797,-2.1584754
-3.7328293,-1.6388345
3.4665196,1.0840324
6.038487,2.7324433
-1.5224384,0.39478076
-0.07544525,-4.849157
2.2885983,1.7063237
2.3914692,1.9217834
-2.441236,-2.2896998
7.9612885,-0.14647183
-7.1818767,1.775823
-9.157829,2.471107
-4.1842947,-0.72277623
1.114022,1.2031156
-9.006804,1.8267289
-5.1481786,-2.4855444
-8.7094345,1.4516943
-1.1186436,-0.64083964
-7.5314765,-5.4574547
-5.191085,-2.0612507
-7.760585,-5.171149
8.044442,3.4097927
-7.572232,-5.315059
9.548607,3.0136242
11.628197,1.9239138
-7.078262,-4.8996105
-5.9831696,-2.4584997
7.0871186,3.5341947
2.0136583,0.43235466
1.9302417,1.5022594
5.2103996,4.4725533
5.6632953,-3.9337773
6.486073,-4.308396
3.3380575,4.85959
5.933197,4.1788874
-3.4592593,-3.1071882
-6.945769,-5.260754
-3.807113,-0.9218231
-4.350955,-3.6385195
-2.70805,0.0388063
-2.0383904,0.3663383
2.8590927,1.0179417
-7.4016414,4.558062
3.9915264,-0.5438696
-7.1155767,3.638599
-3.5824294,-3.9294295
3.1013849,4.9416
7.0574656,4.6348076
3.5018332,5.4259667
7.9785333,-2.2739222
2.4976094,-3.7307441
-4.539537,-3.8319006
-5.3164496,-2.2086473
-5.231904,-4.0748644
-7.155326,0.26272342
-1.9342467,-2.4452777
3.9501953,5.0680737
-7.708949,2.571623
-8.616267,3.1144862
-6.3510976,0.6261792
-8.98152,2.0769784
10.282145,2.837139
-7.8343124,-4.076254
-9.724552,2.749049
-7.134668,-2.9228442
-5.1956644,-4.21089
2.7770782,3.127213
-2.1652455,-1.6731448
-4.43436,-5.2501354
7.135757,5.579133
4.452399,4.3090744
3.3488247,5.531349
2.332816,2.108639
-2.8145711,-2.7890732
2.600295,-0.96884924
10.6716795,7.3796782
-0.5405792,-0.91860336
-1.5509948,-0.7906667
-0.62743175,-1.1170844
-8.070393,-4.9301524
-1.2745155,-0.91273725
8.107263,-0.5231139
-5.1054945,1.9465392
1.5999658,1.2277788
-5.4890776,0.20120837
-8.910037,2.0566676
2.9264255,0.79567635
0.78335005,1.4366939
-0.9770315,-0.14397982
7.788966,3.4132442
5.7827406,4.71525
-6.68095,-1.7992507
2.6879933,5.3025584
-7.223178,-2.7057722
6.649648,4.0961146
-2.9719012,-0.53312504
2.551377,-0.35982093
-6.5735455,-3.380552
2.180554,0.44055283
2.2987003,0.5230377
1.6768005,0.32074395
0.91811365,0.44695067
-8.095253,-5.1151752
7.953207,3.976515
7.968763,3.801805
-7.688385,-4.6863503
-1.9233762,-3.4296346
-6.7512,-1.1660193
2.9907506,3.5339618
-8.618819,-4.046519
-2.8943126,-0.37178126
-8.448767,0.94253594
-5.639967,1.2293459
11.562238,1.2694249
3.4338233,4.9462037
1.338672,0.4263721
10.44436,3.70852
12.243138,4.776236
-5.843821,1.1905292
-8.555375,2.4927387
11.700185,3.425594
-5.328894,1.2221347
-8.412956,3.111799
8.075007,5.058111
-1.4086139,-3.596662
-3.767509,-3.4407763
7.3323092,4.006582
-2.0323424,-0.9153173
6.2240777,5.146029
3.705829,0.55326015
2.0296416,-5.73437
-7.984617,2.724933
-8.399774,3.0714254
3.9744153,-0.22182328
3.5880916,-0.2336719
-7.8044453,2.1369107
-9.339403,3.3273058
7.2377896,4.462716
4.212402,5.030112
2.4393182,2.4962595
-4.4712353,0.1848565
-9.595177,4.126365
-1.250132,-4.0094147
-4.1899824,-2.5776565
-4.013529,0.076041624
-6.3924437,0.4539467
-6.9902782,-4.103974
13.548078,4.503586
3.6720386,0.43388936
0.19219601,1.4814699
