Dim1,Dim2
-5.4808273,-1.0814766
-7.8054786,4.93363
-8.534492,1.327708
12.832629,-10.477616
-6.3659687,-0.83493
-9.433659,-0.0894698
11.438151,-6.5470243
-7.2568073,5.7531543
9.487818,-5.3628845
-11.53816,2.3151367
-2.9172764,4.7603602
-6.700715,6.637738
-0.10379802,2.763721
-8.409298,0.9063922
-7.6854024,3.5265753
-0.4565675,4.927335
6.408236,0.3698818
1.7040862,0.6395308
-4.4404035,3.3351672
4.7117023,2.7909384
-5.478009,4.602786
10.495675,-8.800416
0.45088395,1.0705696
-7.0116444,-0.65958
-5.130554,-0.034350004
-4.4662595,3.481044
-9.223438,0.07899818
11.016798,-10.176627
-7.6382923,3.177226
-4.5220833,3.1113095
-3.2747583,2.3185318
-7.931463,4.576215
-7.619394,6.767375
-8.727375,0.95809954
5.256308,1.3518857
-10.703394,4.064786
2.500015,0.35392645
-4.8254337,1.6699822
-8.458059,3.1359265
-3.2679245,0.31074458
-1.3180351,2.3936083
7.5437818,-7.195668
10.480708,-9.982703
-7.163085,1.40934
-0.47757283,3.7095902
-0.3484214,5.5796976
-7.432228,5.3011885
-8.527942,5.6015825
-6.1520267,-0.4326741
-3.5085285,-0.030578054
0.022128092,5.3724217
-8.862655,4.969771
1.8375543,2.382085
-5.367879,1.1098465
-7.307489,4.642737
6.0419545,1.4985396
-1.856077,1.6110013
-6.806062,4.9858212
-8.320008,1.4833097
-10.386857,5.4667096
-4.6016173,0.2342732
7.42364,-8.453754
-10.745548,5.315695
9.158074,-5.193818
-8.701838,0.25544038
-0.33669645,3.0337882
-8.460261,-0.09897712
9.823214,-9.765463
-4.7756314,3.1277382
10.487832,-9.699463
-4.1893563,4.3321805
-1.5415133,-1.4340357
-9.089681,2.052407
11.872132,-7.861711
3.1051633,0.8616484
-1.1738566,2.9924269
-10.902179,2.2048764
-6.8207407,0.66505235
-10.014434,2.8412213
12.794917,-4.3380523
-6.6127334,0.28092572
12.04438,-7.444027
-11.771001,2.0972505
-9.66044,1.1210746
14.624155,-5.012439
12.426251,-4.3656383
-6.019789,0.13339478
10.80215,-10.864541
14.046535,-5.0881414
-10.128676,3.1184835
-3.919927,-0.042509556
-4.1850295,2.7188032
-8.028082,5.744263
-6.320658,4.5407753
10.476171,-7.477847
-5.8827834,4.33544
-6.7438784,0.5801074
-9.253108,0.17308077
5.275618,1.3492953
-4.6643248,4.1074376
-4.425615,4.8450875
-4.468033,-0.10995175
-9.844509,0.83870566
12.516337,-10.266655
12.377908,-10.955543
10.547508,-10.521726
-6.273434,0.4958346
-7.1450524,4.2787137
-9.812205,0.7520392
-7.69036,3.9785721
-10.647134,6.0380673
-3.643937,1.1677854
3.468305,0.39207107
-4.313677,-0.79628605
-5.3834124,5.525108
-9.310617,4.8899136
-5.461786,5.0800414
12.332467,-10.729032
9.658689,-8.172808
-7.891484,-0.21854484
10.876587,-6.2149606
-1.3563596,2.9250715
-0.7262188,2.3494709
10.801454,-6.102592
9.833645,-8.366522
-8.833047,4.6318684
10.4885235,-10.330354
10.12672,-5.201708
-7.01232,-0.51171696
-5.46306,5.6435575
-7.598746,5.1553
-9.343478,0.49442735
11.934994,-5.253353
-4.6497936,0.14454
12.56552,-6.2921367
-6.6103735,3.629436
6.048939,1.3400643
-7.1300125,0.4534406
-6.0380077,4.535439
-5.6483636,4.8278546
-3.985904,1.6181836
-6.955665,4.5616035
-11.749032,3.410643
-0.71404165,3.3832724
-10.124206,3.6761982
-6.5457277,6.232097
-5.3203983,4.3094034
-11.343059,2.9132748
-6.689493,5.5873976
-4.4917054,-1.2559279
-4.791283,-2.3252082
-0.36535546,4.594277
-7.798898,7.0726705
-11.341635,5.099379
-8.346421,1.2723595
-6.2109766,6.0097556
-7.222831,6.1571226
-8.755931,0.99620575
13.695412,-4.3536286
0.15712148,-0.6093685
-7.1524887,4.703731
-0.8238606,2.0233042
1.1029388,1.6654519
0.98390514,1.2137969
3.1470878,-1.9897193
14.039496,-3.9684727
-9.450745,0.6332076
-5.008126,4.025701
-6.4158664,1.5539323
-7.0603776,5.4463925
-4.6647644,3.467069
-10.710066,3.2487352
-0.040802404,0.89875746
-7.646832,0.395722
-1.7093067,5.2099233
13.264007,-5.240219
-6.4190617,5.317153
-8.154662,5.845162
-4.532871,-1.5889069
-0.15175322,5.312028
-5.0623,1.0666313
-0.7136026,5.4683166
-2.8395083,5.242059
-0.90981233,1.8456798
10.588106,-9.255268
-5.463409,6.0403047
-11.657456,3.9942334
-5.8198338,1.6014555
-7.3232617,0.003701229
-4.0741725,1.7777162
-7.3360405,-0.16716093
14.472614,-5.8834085
14.186332,-5.915514
-9.317571,0.14125052
10.1995535,-10.545999
5.3165483,-1.760704
-4.557962,-2.1711507
-8.020296,-0.19571331
-1.9480644,4.265617
0.57842094,3.66572
5.201474,1.5014504
-8.077003,6.323279
-2.3262947,1.7310061
-6.6299596,4.9826384
0.17879763,1.3177158
0.9839891,0.872946
11.605778,-9.409929
10.037743,-7.761073
11.783782,-6.9408116
-5.9418883,5.776828
-9.4890375,-0.03896648
-7.0054617,4.6184297
-6.817016,4.9589295
-0.4186878,4.49728
-1.4400948,4.5740676
-4.5697627,1.29989
-6.4256186,4.1373568
-0.9493849,4.1684003
-7.5481653,2.7385633
-6.264728,5.795625
-6.848343,6.1610484
-8.642827,0.3127631
-5.875931,3.7767017
-5.4599657,4.142756
9.942468,-6.8234167
3.8751547,0.80518067
-2.7306836,2.4264407
-2.9294035,2.5285213
1.891994,2.417791
-7.256133,1.1026824
-9.376192,0.43241662
13.809425,-5.4899673
-8.459189,1.067049
13.663369,-5.398908
-10.496219,1.7659926
-11.28951,5.0943203
-7.8655705,4.3872857
8.136824,-6.0997534
-4.6027217,0.9612878
1.14724,0.4297968
-6.1703715,0.3669946
-6.8548336,3.7094188
11.64097,-10.26824
8.436153,-5.50203
-7.2689,3.5618613
-5.963522,5.0719905
3.9058204,-0.7349297
-5.3103843,1.531713
8.160197,-2.419683
-0.24016921,5.452791
-6.4571776,3.9865336
-8.086221,0.24199748
-6.6270843,5.2547917
-4.474498,0.83425397
-1.1026869,5.8328967
-6.327984,0.6263703
-4.7345457,1.2013271
-9.213301,0.29759994
-5.9587173,5.5523677
-5.381853,5.1722307
-1.176721,-0.034892198
-7.289619,-0.37128764
-10.103207,5.9695315
-6.3279305,5.8383455
-7.6772237,2.8528342
-8.072513,3.9953825
-6.4555526,4.33762
-3.484894,1.2964802
-4.1544,1.210069
-3.6075883,2.827457
-1.471215,4.6435785
-7.6405306,-0.08945315
-4.2835765,5.0623717
-8.173196,0.37229937
-11.353903,5.439073
-8.002214,4.841076
3.9113333,0.12896314
9.748528,-2.9852993
4.6392097,1.5875733
7.9209123,-7.6137037
10.16788,-9.63788
-12.058869,3.9027414
-8.439791,4.4518695
-8.065981,4.5478644
-7.0017176,0.19137953
-6.263496,4.194251
-4.43217,1.5603985
-5.8123055,1.980155
5.343718,-1.1333978
-8.786854,0.6648386
-7.2630424,5.8313723
-8.706749,0.87398887
12.758619,-9.601329
-4.9628577,0.4557312
-7.1771607,3.5865803
-6.764869,6.5077133
-5.985824,6.0359735
-4.8787537,2.2553627
-6.0626965,1.0057689
5.4423466,1.9074658
5.409942,-1.0760201
-10.432895,3.2048137
-6.1960278,0.28476536
-0.9708287,4.490607
-7.175475,4.6228333
-4.1945844,3.5230408
-4.6239634,3.4249544
-1.3964783,3.367834
-11.656186,2.2666464
13.152436,-10.8828
-6.835269,1.8448249
-0.8815923,3.1897414
10.278751,-10.821207
-5.8857217,-0.33262086
-8.061634,3.3510728
-6.6961136,3.5587304
-9.168225,0.0751355
-7.109362,4.1486654
-4.003532,4.6612
-8.89724,-0.3276006
10.525407,-9.92701
9.936226,-10.321261
10.274234,-10.01399
-9.013008,4.4912996
-1.45442,5.462778
-7.967469,4.059082
-11.041013,3.035939
-2.379476,0.68672746
11.2640705,-9.474749
5.8568106,1.5969387
-5.480604,5.3282204
-6.281095,1.7244936
-11.533952,3.325403
3.787725,1.4066604
1.1402962,-0.19292648
-6.9920516,4.3321085
-0.9037338,5.170696
-7.7883644,4.246686
-8.396871,0.8276997
-9.631971,5.5115128
3.985171,0.50466603
0.5248508,2.0831892
-4.0707006,3.5787451
-6.633999,3.485307
-4.1951666,3.4224522
-1.5983597,5.6354475
-7.675196,4.927135
-9.485094,3.4514282
-6.699072,3.3988452
0.8781531,1.7801647
4.041344,-0.8849125
-9.505793,0.57784355
10.964926,-11.051344
5.3267097,1.5674795
-1.0474287,2.5615897
-1.0930547,2.833827
2.276941,1.8884056
-4.3558683,1.003609
-5.6008925,-1.1504802
0.16823493,1.920677
-7.109315,0.23204575
4.5752916,0.34700367
-9.01264,1.0159537
-9.301866,0.91809046
-4.924427,5.3264213
-5.362051,-0.26443616
-5.5057325,4.9453807
1.4100205,4.68504
-1.3703748,3.6200686
1.1007947,5.2430806
-11.1944065,2.3107443
-2.9154775,0.27201745
-2.8276389,2.8988762
-2.5641303,0.13717674
-7.356734,4.1386623
-10.362535,1.6504492
9.827785,-9.058504
-1.3014821,3.6700246
-0.1432089,1.9456431
-2.043755,2.1771672
-4.709116,0.27866995
-11.664439,4.173241
1.8313185,0.022313721
1.8065013,0.09256917
-3.1474273,-1.1189353
1.938254,0.17550123
-11.762402,3.6404278
-4.0389094,2.944861
3.084419,-2.1120536
-10.258855,2.7189178
-4.9738126,4.9720397
-0.8949772,5.190253
-6.0364356,4.084028
13.0341,-10.226432
-9.054587,6.377346
-9.146773,6.111867
-7.106299,-0.4716128
14.920478,-4.8450866
14.724093,-4.949827
-4.775301,4.4431734
-2.6651814,-13.104694
-5.420583,2.8583367
-2.2920084,3.7294412
-7.4803243,6.1220813
9.912647,-9.819845
-6.5624766,6.547675
-3.137212,4.78675
-2.3135772,0.79384774
-7.6898417,0.52396333
-11.800984,3.0647502
5.822208,-7.959822
-7.99315,-0.70687425
-8.385119,6.1195374
7.1136785,-7.250163
-1.5672418,0.7439854
-3.9594078,4.0099783
2.294439,5.3087816
1.4034373,3.2759242
4.6309905,1.1674218
-6.7258034,4.3438215
5.442034,1.6364695
-4.177066,5.2662034
-0.69613767,5.022427
0.121641204,6.6217747
0.35994717,6.577366
0.48574933,5.30045
-4.2132955,2.6967082
1.2240849,1.6280063
-7.8538184,0.501843
-5.558788,1.2510091
-9.122819,3.7998595
-5.2444544,1.4415586
-6.792192,5.1724443
-9.523415,0.51551604
-11.430808,2.1657217
4.3810835,2.5650175
-4.926047,-2.431641
-1.128927,3.5863283
-9.308493,0.28686133
4.8372655,2.335353
-1.6004704,4.0217457
-3.498292,0.8971715
-6.3040223,-0.8685885
-1.5017426,3.1113431
-11.682073,4.4065175
-7.7118964,0.4895527
-1.0860945,0.70866776
9.130933,-4.567702
-3.8570526,2.6879723
-4.774142,1.5413156
4.567534,1.3110876
-9.127849,-0.066166654
14.708933,-7.8594027
12.1035795,-3.5258958
14.505881,-7.8037133
10.696945,-3.5482428
12.995856,-8.359023
10.6978,-3.1734302
10.411328,-3.3935869
-2.5005252,3.6092854
-7.819012,3.9946325
-11.71996,2.4683948
-1.1711448,-1.1259252
-5.983504,5.999348
-2.551298,-0.52876306
-7.4466953,3.7470293
6.155289,1.4403567
-4.769549,-1.1808693
2.1859033,3.535604
-3.2404783,-0.605291
-10.091558,5.4835925
-9.322519,0.5499329
12.408967,-4.071859
4.7685146,1.5564344
-6.4244137,2.2211144
-6.4728,6.667761
-0.26604804,0.5581592
-2.1814175,2.5075624
-9.593331,0.36964023
0.05150836,5.7278614
1.8888948,2.5218751
-5.762746,3.8698995
-6.002234,3.8560421
-1.1283333,4.6390114
0.066048026,6.1885943
-7.7999907,-0.2585536
-3.4589207,5.4142528
-9.224213,0.2421954
1.5003943,5.4120307
-8.22094,0.94239235
-0.17931643,4.621128
-9.592622,0.22398205
-6.904096,3.4652889
0.09319049,4.910797
-4.387016,-0.506005
0.7397726,4.8482738
-4.516901,-0.31389838
0.7253503,4.6106586
-1.1685915,0.3984376
1.0227805,3.884363
0.3785851,2.4018364
0.4068691,2.2934887
10.2094,-3.054864
-6.1326184,5.1263986
-5.9418006,5.3665237
12.53449,-3.3833609
11.246313,-3.4896853
8.616906,-7.8263454
9.365147,-8.817887
-9.95557,3.5229962
-6.075814,1.93898
-3.2222857,0.4471419
-9.094264,1.1062177
-0.980936,0.09938102
0.9745546,5.47959
4.2523184,3.7834606
0.38905573,5.5398436
-8.147133,0.5328559
-3.5047734,1.3236141
3.1768436,3.9616609
12.002407,-9.00116
11.583369,-10.449954
10.179335,-10.227732
-8.11532,1.7375176
-5.78957,4.0051003
6.3437037,2.4454696
-8.518649,3.0765445
-7.2914553,1.8397226
12.832099,-10.546007
-8.397022,0.9347636
-5.457615,1.6655179
-3.705654,3.951972
-5.4544654,3.9631593
-2.3463938,0.91738653
-7.2896056,3.1420417
-3.023834,1.2512506
-10.445066,5.777305
-7.1021943,6.7353263
-3.2464988,1.2703238
-1.4178485,4.925882
-7.1319537,6.4472
-6.5375104,3.1270208
-5.293349,1.5674725
-0.8986383,6.046805
-8.236023,3.6520798
-7.349649,2.8814561
-9.688612,3.4494612
3.0147436,4.5923967
2.7948039,4.6328783
-0.25030884,1.6279677
2.421915,4.911706
-0.8777815,4.904378
-11.587804,2.3616626
-2.529934,1.4296118
-4.0696597,3.5938137
-5.400932,-0.968361
12.288668,-3.9107857
5.1391945,0.7034205
7.609578,-7.328477
-7.207952,4.6945124
-9.937924,5.4357214
-3.5403469,2.5617707
-5.497503,-0.7131675
-4.7549624,0.2964663
-9.5834875,5.6204777
7.099259,-9.197645
5.646442,1.3218607
7.033933,-0.7876711
4.714063,2.8350616
-8.290736,3.6990912
-7.152665,-0.36584198
-1.3554158,4.6725125
12.991294,-3.4284477
3.8838575,-2.0146923
0.40660918,5.4447618
12.481308,-7.4290476
-9.475654,1.4414405
-7.171088,5.3355455
-5.661233,5.3009214
-2.5963533,-1.4284087
-4.7100224,-0.6280218
6.2955437,1.3009949
-4.03853,0.9391552
7.786707,-7.4894905
13.395108,-5.357156
5.3013663,1.2569678
-8.448235,1.5681921
-9.885335,0.5201225
6.205698,0.9741798
-5.3975534,-2.0766103
-6.7480145,6.4416757
-3.8350892,0.9994533
-10.310201,3.9666555
-7.019937,0.63920355
-9.462021,0.74345934
-5.7795105,-1.0562398
-0.69591343,3.3498971
-11.466267,4.333759
11.921895,-5.769486
-7.659509,3.1710608
-5.076005,-1.0082487
-9.515407,0.4748474
10.161273,-10.182408
12.017295,-5.5491776
-5.39165,-0.9225903
4.250036,0.74339724
-9.083527,-0.15312444
3.5233302,-0.0423774
5.5219555,-1.5858004
-5.463937,-1.7792665
9.595859,-8.120022
0.91020954,3.1967175
-12.146769,1.8938298
-10.358038,2.2518854
-7.4173884,3.710422
6.2332277,-7.637685
-9.537608,-0.036399975
-7.2421975,-0.24650855
-2.645671,2.2702894
-6.127487,4.0869646
-8.5269985,0.25512075
6.9275856,-0.779907
-7.568418,3.6811182
-5.9242163,5.4562187
-2.8998814,5.052139
-4.8433557,2.1937857
-2.8125415,0.007360166
-8.692528,4.542954
12.428654,-10.136812
12.356331,-10.318531
-5.4388847,4.9262314
-0.025215473,1.4292307
-4.848058,4.233223
-4.3042026,0.608029
11.766823,-5.0373096
7.1150465,-9.266618
6.2402883,-7.9817066
4.49496,0.62451136
-4.084619,2.5750134
-7.996008,1.4938174
-7.8799896,0.18960986
-6.2345405,6.114347
-8.632984,-0.20731811
-1.5708703,5.616918
-4.866129,1.491139
-3.1011128,-0.16777639
-2.6701076,2.6112435
-8.046899,4.7324224
-3.675854,3.3913553
-4.1028705,2.898931
-7.0304155,-0.8435405
-5.133915,-2.2364075
-7.704263,5.3980217
-6.9902453,4.297382
9.278527,-5.1601424
-5.857375,5.1638865
-6.573086,5.560392
-5.3168845,4.350152
8.839301,-3.636831
-4.4196444,-1.8945795
-3.3926651,1.2024674
-1.0090102,4.137037
0.41095695,5.6736946
0.18632765,1.3526562
-7.54623,5.1918206
-6.157064,1.9327807
-7.097136,6.495816
-6.443228,0.5203623
-6.9473667,4.936636
-3.995338,-0.2929191
-8.107562,0.9637088
-6.6597753,2.2086177
-0.45911425,-1.0619162
-9.937204,2.8066106
-7.143615,1.8524069
-4.444984,4.3513265
-3.3265207,-0.6761967
14.63232,-4.718913
-5.512947,2.6601439
-8.198423,4.5436506
-8.161244,3.4964538
-7.3491597,-0.7004522
-6.3577,6.062329
-9.63715,3.6217017
5.5608563,1.417969
-11.411484,2.3509846
2.7462156,3.1027918
7.436332,-7.154262
14.123934,-5.051989
-11.167073,2.03127
12.843315,-5.3381352
5.643094,-0.208639
-1.3452065,5.670883
-11.732687,2.1675532
-7.515501,6.501757
5.272336,1.7171386
-0.1749816,1.3713582
7.133029,-9.265279
-7.15116,1.8402098
-0.57647926,4.9768443
3.967399,4.0188947
1.3689679,5.3094745
1.1709975,3.633445
1.5376079,0.6640572
-9.210481,0.4878633
-2.0991795,4.7248
-6.651706,5.254074
-7.038817,-0.9382735
6.18617,1.382048
10.754426,-10.541298
3.7060754,0.042323258
3.620961,0.33409074
5.1312947,-0.28230974
5.256799,1.2313186
-7.1711435,0.37687388
5.133143,-0.14099652
0.9135272,0.20270766
-1.1646898,3.8910983
1.0729097,4.722077
-0.14395416,4.921604
3.8561926,3.7339785
-5.6682014,4.3899355
7.110001,-6.7864466
-5.294627,1.0485274
-1.1435905,2.6087306
-7.60551,4.7250223
-1.69483,1.3104279
-8.475291,6.538842
-11.397156,4.594905
-9.789537,3.3731148
5.3975387,1.4946326
2.4336343,1.7785795
0.51089174,5.670314
-0.5995342,5.592861
-1.0697502,5.534755
14.300055,-5.1065226
-5.7205105,-0.010424061
8.907997,-2.5993795
-7.2795696,2.5961752
2.8673482,-2.377811
-7.5315905,0.46975482
-8.369629,0.626029
-11.226493,4.674605
14.274744,-6.1773076
14.30187,-6.1168485
4.955043,0.8899252
9.879238,-9.179794
-4.339001,4.1277614
-6.681483,5.521485
-4.801014,-1.2869517
12.099776,-4.1258607
-1.391742,5.2977214
-9.834368,0.82482934
0.07460063,6.251866
-4.8512354,-1.1513758
0.8393244,5.736489
-6.99408,3.2385375
-8.175444,6.6379056
7.145471,-9.061292
-8.123623,3.0400643
12.41481,-2.5293515
9.752032,-8.127096
-3.9884353,4.9010653
-7.0183954,5.8525834
-4.744789,3.0233653
-2.598054,3.9926443
-6.1626415,0.97703254
-7.139858,0.4014149
2.1086366,2.0180733
11.399055,-9.339932
10.683182,-10.699937
5.49551,-1.2929975
-4.952434,-0.06365
3.4111557,1.9931704
-9.574835,0.018923089
-2.435803,1.9273491
14.45655,-5.0298223
-6.064274,4.131215
14.909622,-4.4718223
13.975387,-3.7473593
14.194906,-3.663654
9.480839,-8.555062
-5.1116505,4.002915
-11.215413,3.9700117
-6.615214,-0.7946173
-5.2879267,5.290383
-0.22718982,5.2842093
-2.9581726,1.4453595
1.7714338,4.8925586
-6.7485433,4.1873655
10.279592,-10.087329
-10.124116,2.5564873
-4.376564,4.3128257
3.5929608,1.7520993
-10.520371,5.512587
-0.08040105,1.0210038
-11.46907,2.1521006
1.2507857,1.3273294
11.709882,-7.9218445
-5.3524466,-0.42039663
-2.7223873,2.621318
-9.414067,0.87481195
8.307822,-5.843019
-7.3924665,3.5453272
-7.148269,1.3099335
0.42960978,5.922117
-10.125151,5.9334345
-2.2893002,1.6110333
5.3928328,1.6510195
-4.077717,1.9849768
-2.744234,2.258891
-1.4971482,2.0102658
-2.3162093,1.9582565
14.940557,-4.65804
14.947096,-4.684761
-7.9644194,0.33465698
-8.463759,1.4642303
3.216887,0.4682978
-5.1109543,1.0493066
9.407076,-5.740248
-11.65859,4.778767
-0.23744962,3.244671
-9.442948,0.48612636
12.29171,-10.471703
-6.5972896,4.5123253
-8.694993,4.14903
12.369067,-8.440911
-1.9107193,-0.17658128
0.17560364,3.624821
1.7259843,2.318351
-2.3486266,0.791177
-2.9410362,1.0523212
-2.7524345,2.436502
-6.7414145,2.3663678
-7.8248644,6.970989
-1.6409545,0.015120975
-3.615924,-0.3369098
-7.1337123,5.464352
-5.3775187,1.0207169
-1.8719342,-0.049343202
-0.05187281,3.710885
-1.0264169,3.7530866
-1.0735954,3.281916
-11.794216,3.8335521
7.3101234,-3.186037
0.30194065,3.531173
-8.617835,1.0964382
2.5522282,5.269639
-7.3935137,6.66746
-3.1269705,0.8112836
-7.2408285,0.26479656
-5.635135,5.800922
-10.249372,3.3174696
0.18596637,4.9891815
-6.863914,0.16546434
-8.89892,0.2822137
-9.9902935,4.014706
5.916166,1.2819569
12.082514,-4.877781
-8.169019,4.0305667
-0.6162765,2.6757195
-4.9356265,4.4644876
-11.677548,4.480758
-7.253801,6.576863
-6.148695,4.954701
-1.8876162,1.6419444
-5.843544,-0.9574226
-5.804253,-0.57375777
-7.27728,3.358265
-9.401713,0.67279416
4.590315,2.6623087
-4.903708,1.4638591
12.373694,-8.15541
13.159485,-3.4402614
11.615095,-10.293278
-4.427229,-0.7772113
10.530519,-10.3544235
-6.9988375,5.4643283
-7.55856,5.4425626
-7.151073,5.329652
-1.0518874,0.46433896
-6.550923,2.898747
-4.6704135,1.8251354
-6.798219,1.9360585
10.350004,-9.896169
0.45595038,2.1711617
1.9561728,4.858563
1.9817922,4.9461317
11.11018,-6.3414397
10.371639,-5.179212
-7.531542,1.3732867
13.132816,-6.053474
-4.169789,1.9114996
12.211593,-9.8094845
-4.37435,3.4125493
11.618657,-10.243931
12.329934,-10.2292795
3.9709492,-0.81241316
3.1874177,-2.0108416
-6.9827523,4.330818
-4.7530394,4.2240415
-4.6966567,4.535951
-1.426295,4.6198993
-4.570151,3.7343574
-3.9313831,1.3726653
11.14968,-6.8423433
-2.0191944,5.040827
0.31717134,5.6198573
9.858996,-6.3454876
5.8413577,0.91928995
-3.8351557,1.274991
-3.2807395,-0.83882976
-4.20567,4.4120417
-4.3057218,-0.04251602
-3.8325126,4.960618
5.4101686,1.3014141
-11.609746,3.3844168
-9.342617,-0.15684444
-7.2219443,4.740444
12.886028,-7.938534
10.1423645,-10.712506
10.158428,-10.251362
-7.7680163,3.6800714
-11.546539,2.8930144
-7.045307,3.5108378
-7.8583407,2.0164402
-10.914318,4.096154
14.02111,-6.0935936
12.942427,-10.777721
-9.360109,0.13822117
-7.2587337,6.256126
13.961242,-3.4016652
-8.431223,1.9333298
-6.23895,2.8670273
-9.723875,5.8731136
3.353588,3.7923913
-1.3964609,3.7808588
12.788678,-10.544374
-5.0058994,2.8997853
0.0082902005,3.8535004
-1.6593287,5.738475
-3.7385018,4.076324
-6.2795334,4.842302
-0.56328696,5.792961
11.376115,-7.80994
11.62589,-10.082664
12.626752,-10.9119425
6.002652,1.5415944
-1.298443,4.1753163
-7.4359045,3.038768
10.25537,-4.975191
-0.17294586,3.997433
-1.1311504,3.877822
-11.73762,4.3991866
-0.61383295,3.6545248
-0.395532,4.281211
-9.464966,1.4302108
3.232982,3.7225454
2.4695215,3.8997192
-7.6906657,5.480505
-11.362849,2.7200837
-2.5999053,0.8549717
1.6716567,4.9416876
3.13744,3.685493
-9.4693165,0.019020455
-7.9032054,1.1098262
-4.957602,3.5427303
-3.9764147,2.1653063
-6.3515363,3.6247015
-5.4608593,5.0263443
9.493289,-8.750946
-2.1488347,1.5839518
10.284669,-10.77294
12.8515835,-10.819218
-8.004911,6.886954
-1.1087841,5.7419405
13.060396,-4.3304143
-0.62531465,3.6572824
12.301424,-5.964822
-4.751471,-0.042238556
-0.6514908,4.4663534
-9.39919,5.9565873
-0.90116507,3.7117596
-7.3106985,3.1690593
-1.2411239,5.5064015
-5.36882,0.70050097
0.9897512,3.616444
5.5127015,-1.9901596
-4.5485168,-0.334612
-10.629017,5.7297115
-1.4343174,2.9758747
10.375489,-10.932701
-8.197476,1.9072601
-2.9383156,0.4847667
-4.071377,0.8202323
0.8936896,5.0162244
12.754601,-6.4786882
-6.296052,4.4105144
-1.6279635,1.5434171
-9.210305,0.5023746
-7.4372554,6.32457
-0.4428572,3.2528672
-7.839253,4.8067746
-9.712885,0.5994229
9.530173,-8.564186
-8.040802,3.3990085
-7.3429337,0.9810997
-7.0097876,6.7006283
-1.7226726,-1.2892776
2.0212295,2.251169
-4.946363,4.0964675
9.494253,-7.684279
-5.852261,-0.9982894
9.647202,-7.6833253
-2.2029839,5.3321652
-3.975644,3.6413822
-2.8608565,-1.2357014
-7.3712764,3.3828466
-11.01982,3.8965714
-5.5089736,4.090104
4.3578143,1.3075905
-7.716145,3.2969286
-9.546818,0.24892962
10.256298,-3.4144526
9.064718,-8.534275
-7.819546,3.104801
-0.94245654,1.8576589
-6.9590945,0.4337126
-9.539897,6.253544
-6.6721354,4.29668
-4.203764,-0.029158652
-6.931358,5.449689
-1.6032003,2.413783
-7.5925183,5.2559924
-11.302334,4.6002016
-8.006064,5.215981
-3.984509,-0.48737806
-10.534186,5.673196
-4.979619,3.7603738
-10.579357,3.461942
5.200874,1.3228908
-8.828672,1.1175597
10.380442,-10.53928
11.10634,-3.4034548
-0.240646,4.8481994
-0.9087474,6.2186522
-4.9587874,4.61803
12.363905,-10.862162
-2.997669,0.5181402
