Dim1,Dim2
8.280472,1.9454007
8.085746,1.8637211
-3.7585783,-2.1546903
-4.4994864,-1.6848563
-4.7235007,-1.7022991
-6.9478283,0.36691594
-7.4770513,-4.8723216
0.678964,-3.432184
0.7128712,-2.8860588
-0.7510007,-3.152041
-8.9673815,3.2218056
-8.498191,-3.4716234
2.3515382,0.59951687
1.8539997,-1.7927545
-10.177266,3.1506069
6.426425,3.3128996
9.434543,-2.2933362
-0.26019627,2.6584253
5.7708282,1.7259883
-9.95224,1.4773407
9.602926,-2.3704984
5.082238,4.7927337
-9.372212,1.03319
9.489891,3.414871
1.8060042,3.5967329
11.500528,2.26377
12.260406,-0.1744216
1.2436523,-2.4339871
2.3268225,-0.29939428
4.5795813,5.859211
8.266494,2.0523443
-0.1819189,3.9047256
-6.966693,0.26603365
0.9011234,0.18862611
-10.891499,1.603045
-8.867781,1.8143547
1.1369166,3.2787197
-2.6213987,-4.2203603
-4.2561607,1.2137296
-4.925632,-0.19547328
-7.526511,-4.076089
5.103013,3.613012
-8.864633,0.288812
-5.405193,-2.1171389
-8.957719,3.2772093
5.444728,4.744392
-7.9128785,-5.0881805
-2.6625242,-1.9139448
-4.9318156,0.62077755
-0.27535105,-2.6266968
-0.19467545,-2.8459122
-4.2200384,-3.1290324
-0.6982094,3.9363835
-0.91886646,-3.8143823
-5.248841,-1.1739624
-5.878219,-3.9087908
-8.030927,1.4112824
-1.1383364,-3.8490198
-5.0442157,-0.37365043
-6.942683,0.9718314
-7.44832,-4.2133636
0.79316515,2.3736188
-0.76149714,1.9973929
-7.269364,1.6601677
-5.191659,-1.1485543
-6.732959,-0.5537006
-5.103822,-1.2925808
-7.023592,1.7508779
-2.705155,-3.2960613
-0.9807169,2.6925805
1.2280742,3.400412
6.7594266,2.6944635
0.5432747,1.8630965
0.5161107,2.5642757
-7.186234,-3.9069164
-3.3088408,-2.0579538
-3.1200664,-3.0733092
-7.746996,2.1007862
1.7132,1.1047285
6.511053,2.8687747
5.237565,0.5869741
-1.5407667,1.8042005
-0.9951747,2.775866
-1.2418839,-3.1476457
-7.121155,-3.7675433
-0.71504074,1.5549312
-1.0451584,-2.9873528
-7.506201,-4.3451185
-0.61023766,-3.8144987
-6.7180266,-2.8919437
5.8313165,-2.6248975
-3.1537786,-0.63772506
-3.586821,-1.2158561
-8.352477,1.816309
-9.929229,2.7207706
-8.095036,-4.3628488
1.6192527,1.0558673
9.410483,-2.16578
9.14567,-2.040129
0.5613744,-1.9318421
0.17741759,-1.630388
13.074006,0.4115096
9.97823,1.521203
4.613575,-3.6449733
12.180567,1.2888182
7.0626655,2.7684205
12.007867,0.3162825
10.742391,2.8837185
-9.987568,3.3801715
9.713237,0.689373
5.3124537,2.806412
0.21551606,-2.6684675
-11.120488,2.2299135
10.604568,2.800383
6.882208,-2.9810514
5.9343386,3.951702
-1.4295957,3.2888527
-3.322911,2.5525663
-5.3312335,-0.7679367
1.182376,0.62727696
-0.32794067,1.5867873
-1.1426541,-2.995739
-7.4713397,-3.3963673
-8.377615,-3.422741
-1.4634604,-3.1598623
-6.2281914,-5.342849
-3.9926636,-1.7439201
-0.63764274,-0.8616238
-3.11089,0.1807174
-6.155598,-1.10978
-7.6249967,0.8235957
-1.1183993,-3.133884
-9.24849,3.204164
-7.230079,-2.6108568
-9.710446,0.8659054
-9.618012,1.2494533
0.20980488,-2.879841
-7.575549,0.3967667
-8.428746,1.588144
-6.3559685,2.6594257
6.9439383,-0.41275975
1.1768874,1.9392397
-8.953441,1.7928976
-7.8411446,-3.460608
-1.9541994,3.2411203
-4.5867515,-1.4609388
-1.5559577,1.2426095
-7.3965344,-3.91046
-8.91482,3.0344958
-6.9562817,-2.6702476
4.5598197,5.8085103
2.308475,-3.0698268
-7.7393694,-4.9065733
-4.570893,-1.9584736
-6.675096,2.1387866
-5.2617126,-1.7430902
-4.5081654,-1.6238565
-3.4490535,-4.087601
-9.393654,3.3465517
5.663235,1.9728271
-7.0033975,-4.4916086
12.663779,0.18850261
1.8001971,1.9557451
0.045970045,-2.789152
-3.0515182,-0.9055144
3.0719004,3.5741827
8.222439,-1.6433883
8.394688,-1.7051688
-0.110282674,3.294677
-0.24435776,3.3322606
9.068397,0.5980338
-0.40379572,3.2403946
5.6172395,3.4010572
5.485357,4.131092
10.507062,2.4483757
3.8290963,3.1383138
-7.4437838,1.4993865
6.639344,-2.5342066
-1.4391474,0.4000307
-2.6308503,-1.1654633
7.6713786,0.34025475
-1.1562554,0.3534477
-3.2069452,-2.305994
8.197625,3.9485333
-2.8091617,-3.9267344
-3.4210174,2.5731905
-7.5003347,0.91463715
-8.980499,3.2629607
-6.3672585,-4.671286
-9.236418,-0.48842216
7.1817055,-3.746778
7.2644653,-3.70142
5.448761,4.440021
1.954781,-2.8255913
1.3379962,2.180611
9.294543,0.055404525
9.179778,-0.20829731
9.556881,2.3524096
9.368,-1.7809099
12.131509,2.3970957
9.373883,-1.5542117
10.745632,4.1784935
10.913706,5.20269
4.1080556,3.5944035
8.420869,-3.0966055
8.675135,0.65047395
-0.9346258,-4.4151754
7.631673,-0.56669146
-6.1362977,-0.34085113
-2.7577798,-1.739581
3.482322,-3.2680206
3.180189,-2.2902818
0.69901896,0.793763
7.6666613,3.290007
4.7933693,-3.0245726
5.2671394,-3.0501041
-2.7226312,-3.9731553
4.9462795,0.15756355
-1.3707968,-2.8246965
8.008099,-2.6813326
5.44914,4.421268
4.9123263,4.4074044
-6.2101135,-3.0827832
-3.4738204,-1.0595227
-3.147226,-0.29825786
-7.12137,0.55410147
-2.837663,-4.450726
8.792453,-3.373626
-7.588422,1.8679047
-3.4147491,2.6034815
-3.5430074,-0.77767926
1.4794699,-1.4962223
-8.952456,1.8911613
-7.0397024,0.42907515
-2.1573942,2.7202775
-1.7106518,2.9242063
3.009569,-0.8661697
8.131897,-1.8177993
2.6224322,-3.0207806
1.9272969,0.4500625
13.056709,0.18516988
-2.7184536,3.101944
1.0277512,-4.408127
1.9341912,-3.9466782
8.302299,-2.3906143
-2.417863,-4.6309214
-6.658343,-3.2953777
12.765405,0.3595128
-10.544192,1.4000667
-8.43909,2.4007444
-8.851446,3.1807976
-0.33335167,-3.1898663
-7.420062,-5.2414107
-3.7418635,-1.7474003
-1.1975396,1.0466014
-10.094427,2.6492388
-10.310239,2.8800495
1.3121388,-3.7252743
1.8905684,-3.7254355
-10.136651,3.2877896
-1.1324623,-3.0947688
-2.5532792,-2.5012069
1.0498846,-4.048457
8.342907,2.1944888
9.526664,-1.9212945
-7.588602,-4.524614
-3.082158,-2.790978
-0.43299538,0.18894506
0.51931584,-2.0125074
-5.6667447,-1.073892
-7.617648,0.24360219
-8.413759,3.436473
-1.4926591,-1.744305
-10.085055,1.6626294
0.89235014,3.2129238
6.3018017,3.2895188
4.3390923,-3.582605
0.98234695,3.2818165
0.6889781,1.7478738
5.779582,4.0820885
-0.7665395,0.34711605
-2.12567,-2.4078648
13.005076,0.5436417
-2.6422834,-0.37210548
-7.5145435,0.8551895
-2.6961312,2.7706373
-3.614435,2.3975801
-3.1290681,0.59841675
-1.2086456,0.18682866
-6.5152516,-3.2561061
4.5073285,-3.061651
10.885758,5.125643
11.636891,3.0060248
2.5170197,-1.5026743
-6.6255035,0.049695697
0.41457385,-2.4704504
-0.68716425,-2.8677242
-0.14190613,-1.9859263
-4.031243,-0.636444
9.665244,-2.0876331
8.639536,3.7056174
10.789576,4.57717
11.971735,3.159193
10.708142,4.237839
-5.6008496,-1.9419825
1.7996073,1.7778691
0.82369643,0.59064025
-6.601632,-2.7970839
-2.5924125,-0.12134514
-1.452976,-1.2375524
-2.8458307,-1.630774
6.057822,-0.0052525783
4.66002,2.610817
5.5234747,2.1489708
5.1286964,0.27843735
5.020718,4.352482
-4.023568,-1.0173846
-6.278656,1.0822192
-6.9624944,1.7511235
0.41390607,0.95772845
1.5529917,3.4695587
13.177492,0.47307643
8.931065,0.6495931
8.636587,3.6793802
0.9073777,-1.6831555
8.585337,4.0975575
-8.115293,1.143228
-1.9954602,-0.43368894
0.5890196,-0.7885904
-1.8108593,1.6758771
3.4659023,3.0486515
-5.448864,-3.4225538
0.8270291,3.3082206
-1.2123923,-2.382147
1.6182657,1.6409237
7.9660153,-0.4816568
-4.982995,-3.4093235
-5.9171996,-2.1411645
-4.386348,-2.0828862
-7.1662974,-3.4070807
-3.6150172,-0.5345249
5.581404,-2.4461038
12.0712,2.625619
9.490191,-2.1462498
12.659462,0.75758284
9.313566,-1.8802952
4.19885,-0.38998744
0.3067604,-2.1626108
12.801393,0.22641653
7.7119217,0.23658283
4.935751,5.1150875
-6.7467694,-4.85026
-10.028892,0.7366412
-9.668654,0.76896006
-3.8278606,-1.0980495
9.255732,0.67792094
-8.055726,1.3443825
-9.34971,3.4528103
-7.965864,-4.877829
-3.5002208,-1.2517192
-0.027532203,-2.9415913
-10.944986,3.0095308
-0.83062655,-0.7836155
-4.2006497,1.2726117
-1.0764378,2.362799
-9.464723,3.630129
-1.3027812,2.5749965
-7.908016,2.4320903
-8.776013,3.2434003
-4.263712,-2.3729784
-7.8105235,-3.451568
-7.752258,3.017953
10.417532,1.3740114
-4.742304,-1.0552037
7.124206,-3.5139349
6.9966674,-3.8893485
-8.1682,-3.9995534
-5.363837,-1.2027433
-7.4348617,2.4229257
0.43617585,-1.9865433
-2.3644538,-1.9142091
-6.075214,1.9211404
-3.0631967,0.89875925
-9.37672,3.157071
0.1442146,-2.646616
0.16753802,-1.9263345
-4.0651507,-1.8996687
-7.4276485,-4.1851616
-1.6119853,-3.9427035
8.835404,-3.3273726
1.3694671,3.271404
2.3221836,2.2473428
12.353899,3.5307367
12.48522,3.5635266
6.8360367,-3.2538402
12.58939,0.29468715
-2.91509,-3.9641798
10.894775,5.137321
0.38994268,2.2969856
-0.05724199,2.7310488
4.148468,-3.5090866
5.082343,0.5379919
4.3965335,3.8179665
-6.714197,0.15529299
-1.7772485,2.7782166
-1.5873998,2.342459
-2.6054113,0.6540018
-0.58049405,-2.8413553
-3.7461705,-0.5980407
4.6852083,3.1936383
11.695939,3.0935688
9.37767,-2.0691898
-1.1274991,-2.1854837
-0.93936956,-2.483038
-0.9759026,-2.406392
12.380929,3.4528565
11.257454,3.1047812
8.080794,-2.4581115
7.813908,-2.312477
11.980985,3.4207819
12.743091,0.41481838
-0.9875094,-1.8411665
-1.583152,-2.1085372
-3.3844578,-2.4895637
9.553882,-2.1914697
0.58788306,2.0669355
10.20997,0.7344029
-2.4312367,-2.8031776
-2.6026804,-2.4513855
-1.5178034,-3.752859
-2.0287223,-3.110689
-1.4865215,0.18516333
-3.1591988,-2.3901877
-1.1251557,1.9240651
-1.5573884,1.9798979
-1.3962675,0.587526
-0.9407772,-1.3610901
-2.2029467,1.5568765
5.4615173,4.45168
1.4600134,1.7061608
-2.4712858,-3.134518
-7.168087,-3.3545883
-0.5674683,-3.4006517
-3.1210663,-2.5603838
1.0467764,3.0260634
-2.5071027,-3.3434942
2.2518806,2.166787
-1.0944762,1.5404204
11.949409,0.31883103
-2.0051904,0.44299242
4.230762,-2.782968
-1.7933195,2.4779127
-1.3941088,-0.11886067
-0.092523485,0.72756815
1.4348027,0.060186077
4.5720816,4.247685
3.8487208,3.1942537
1.8972399,2.1551304
1.8457557,1.7460133
-4.108635,-0.5153319
-1.5155671,-2.5089126
6.0119443,1.5770671
-0.57838017,1.0500414
-1.1565766,0.5919499
3.0826733,0.66710544
1.5141732,3.055003e-05
-6.498821,-0.52136093
-0.10034469,0.80109274
-2.7050385,-3.3252273
8.546018,3.7271662
9.390257,-1.972984
-1.6646204,0.16312751
1.3660312,2.753214
5.268367,4.713321
-7.548124,-4.0975
-2.7128496,-1.7908523
-3.4035933,2.6499746
8.13519,0.28179097
-8.2589655,1.9223291
-9.8807955,3.1814637
-2.100061,-4.7607026
-3.8302093,-2.4032478
1.9884745,0.36077434
0.8966541,1.8102397
1.04781,1.9931078
1.3890951,1.5543846
-0.3039752,-2.683767
-0.23420092,1.6400354
1.2193455,0.012467028
-2.2563026,2.4891515
-0.06970125,2.6797466
0.37811515,1.6746067
1.3257678,1.8369913
-1.8918695,-3.3257494
1.3621274,1.4950638
-7.1607776,1.4727004
-7.432706,-4.351502
6.9820166,0.058991607
-0.47702825,-2.7442276
0.6499786,0.6272013
1.4819485,-0.32420817
6.304556,-0.33532223
-2.7986717,-4.161217
-4.864516,-4.5351677
2.630593,1.754038
4.944737,0.30351537
-5.762366,-1.460871
-6.380786,-4.540914
-9.804696,2.5612516
-3.6369603,-2.1659439
-6.7313333,-3.0079508
6.349749,3.4318533
-1.3039693,1.2759374
-7.75905,-0.18785757
-7.545344,-3.1194587
-10.954601,1.9794681
1.8530874,0.1271767
0.13317709,3.3178694
7.955482,-2.239087
-3.9790187,3.7562008
6.6496067,0.6661703
-2.4741895,3.5153298
5.4013567,4.507011
-1.2736665,-0.39621696
6.129329,3.4985118
-2.4784503,-4.0940285
-1.3246541,-2.7128768
9.494868,0.509691
-2.9425414,-3.8684516
0.88000524,-2.6250086
-2.8980591,-3.7156496
-5.7961664,-3.7158132
-9.551607,3.3875024
-7.8855214,0.813418
-2.4224656,1.6765792
-2.6187522,2.1869154
-7.207064,-3.4514892
4.021614,3.5136986
5.9916115,-2.554048
6.1545706,-2.4986782
0.7172062,-2.749506
0.67167705,-2.3059044
-3.6458926,-2.3163211
1.8616387,2.2097533
-7.457057,-0.16090524
1.0283974,-3.6478472
-0.022848373,-2.194331
0.6533789,-4.064105
-1.889463,-0.08853336
-1.9467607,1.9763455
10.834653,4.888909
4.442012,3.4999118
4.2436504,4.0240045
-2.140879,2.5789182
0.57317567,1.2895298
-6.440723,-4.223564
5.6692557,3.7038922
5.342232,-3.0173426
-1.0236849,-0.13831703
-7.101928,0.77487314
-7.678968,1.7676734
3.8639104,3.9476078
4.9462743,-3.136727
0.9186607,3.6497664
0.22124025,-2.1242952
-7.789885,1.2104057
-4.332684,-2.472265
-1.2207099,0.42499274
0.39614785,-2.3385587
1.3828251,3.8156166
0.8142344,0.47777706
0.77429754,3.4080358
3.4112744,-0.56524485
3.2287548,-0.5781055
1.3233912,-0.15142542
-0.09836535,1.201021
-1.583297,0.014917995
13.112365,0.27190456
-9.839325,0.89400005
9.310648,-2.1184475
-2.5871396,-2.5760038
-6.185947,-4.659814
-3.2726405,-2.680564
8.099889,-2.5538576
-7.2542205,-4.576562
-4.237991,-2.4674861
-7.031423,1.5436676
-9.489976,3.1930459
-7.7096386,-4.7070885
-2.722265,-0.52199996
-6.9510355,0.30574173
-8.755724,1.5313896
-10.469918,2.9017198
-3.0779932,-4.0985208
-2.417871,-3.0068305
-0.007647835,-3.2736554
4.23849,3.6781538
0.20819035,3.779213
0.8845268,3.4424713
-7.310786,1.9786123
-6.971207,0.62837094
-9.088006,2.491032
-0.5065674,0.43316245
1.1241556,3.154272
-1.2196417,2.7709846
-7.391814,-3.1904755
-2.7422757,1.5178531
2.0553544,3.5886114
12.623897,0.15792935
-3.6093702,-0.58535373
-7.77587,1.3527222
-1.2398568,-2.4874284
-7.2430353,0.08336474
5.5411344,2.2809927
4.181302,3.0952907
-6.5577517,1.5777361
-9.725554,3.2795885
-3.3883324,-1.7058939
-1.0733374,-0.13305412
8.446928,-2.4043305
9.217784,-1.551922
-6.459852,-3.2897904
-4.3408685,-3.24021
-4.0633254,-2.0786579
4.563317,5.013922
-5.959204,-4.153422
4.0954986,-3.6295485
-7.9858375,1.0575893
-3.8918314,-1.3847438
0.21261057,2.0545807
-0.5569347,3.2520704
-8.344862,1.8814962
-9.823023,3.0460155
-2.4055743,-0.10751897
-2.350771,0.9332708
0.33300048,-2.1219566
-6.231705,0.57789445
-0.61591446,-3.7898421
-6.3363085,-4.8142457
-7.6843543,2.4735057
-4.123052,-2.116273
-8.2613945,2.341578
-3.3346033,-4.3285637
-6.8571486,-4.191141
-3.7637167,-1.0087633
3.473121,-0.47206485
3.3494296,-0.5082193
-8.368792,1.5100433
4.017851,3.9181678
-8.747619,3.4078298
1.538388,-3.436867
-4.462849,-3.125988
3.3506594,3.2094889
-6.1503167,-2.6224523
-7.0016804,-4.4051743
-3.2743692,0.41669407
0.6405418,-1.7049289
11.757458,2.145908
-1.8468167,2.7242744
-3.6169546,-1.0448529
-7.025343,-4.593942
-2.899438,-3.4964547
-1.0889398,-4.175739
-9.989124,2.7754593
-3.9262404,-0.008614268
-8.389299,-3.4535973
1.3518732,-4.4809957
1.5502466,-4.20431
1.3777497,-4.5741487
9.941318,0.74370503
-1.7354516,-3.8713353
-5.0626926,-1.5024498
-8.154014,1.0716972
12.167843,3.2446024
-10.010404,3.0575192
-6.218915,-3.868315
-10.492432,2.6953292
-3.981651,1.7745295
-7.047157,2.087058
-8.45657,-3.3010252
-3.3296406,0.4886673
-6.2379975,-4.412192
-10.291975,1.7444254
-10.21327,2.5325418
-1.8413604,0.286117
5.7609987,4.678663
-2.091175,-0.8482165
-6.1008954,-1.1656682
4.476424,-3.3275654
3.3515143,-3.0482647
4.4796715,3.9714487
-9.936677,3.4526362
-8.856389,2.0327587
2.1593037,2.0403285
1.847108,-3.6660402
-6.0031705,1.4953928
2.983965,-2.623453
2.8706086,-2.413424
9.11268,-1.4956787
-8.890115,2.0503445
-10.306237,3.0164025
-3.904525,-2.1064503
-2.6429546,-4.002583
-10.0271,1.2739859
-4.824617,-1.9667267
4.3114862,-2.916051
8.82953,0.46353564
-2.3315477,-4.3154526
0.26158798,-2.1323266
-8.403641,2.29088
-2.7144914,-0.21882947
0.07173528,-2.0601528
0.17714699,-1.68364
-8.545231,2.7795017
-3.5885892,-0.62614846
-4.268361,-0.7799119
7.273836,-0.96585387
-2.5772617,-2.8075361
4.368354,4.9492617
-7.5174985,0.6470961
-8.3398285,1.407052
-10.754297,3.0493214
-2.3812683,-4.617704
-3.581049,-3.094383
-5.73152,-0.5943681
-7.129249,1.1522825
-0.6038534,-2.575309
-2.8494365,-1.0190094
-7.729869,-4.7288814
-2.3396943,-4.1853285
-3.4587963,-0.21156697
-2.7816923,-2.072318
-1.0065689,-1.0574833
-3.9272976,-3.4743633
-0.81791854,-2.5748456
-7.837827,-4.125065
-0.75426376,-3.0030646
-2.0287051,1.0586251
-2.9124105,0.13902737
-6.6302247,1.4188559
-3.3999927,0.1675035
4.8692803,4.79342
-1.230932,-2.5334392
-0.643097,-2.9885597
-0.9577094,-3.4822304
-1.8369325,0.080975465
-1.2899884,-2.268823
-3.2087204,-2.6114576
-1.1770855,-1.3493683
-7.2402587,1.2170893
-8.591738,2.561832
-2.973894,-2.1583405
-2.5993254,-2.831889
-0.24787664,-2.7118173
-4.702784,-0.51473117
-3.9990432,-0.23657763
2.0188031,-3.7606747
-8.254804,-3.3660853
-4.1066446,-1.8450931
-3.141362,-2.2061632
-0.25445282,0.018787133
-3.067583,-2.4118817
-4.080279,-0.1858877
-5.6433496,1.5902091
4.97652,4.5289197
-4.004794,-2.5083182
-8.118498,1.2441596
-9.250164,3.3286576
-6.618872,-4.41228
-7.8093596,-4.1747656
-0.8128866,-3.4678488
-4.2875204,-1.2358204
-2.3804934,-3.0848389
-7.6095157,-4.290171
-9.44287,3.1353388
-9.792522,2.3889778
-4.3757806,-3.1148157
4.3523765,5.502328
-3.2092636,-2.2836154
-8.150844,2.3177803
-8.598563,3.1749697
-1.3720616,-0.34242034
-3.9877934,-1.7680302
3.7252693,-3.6664963
-0.9230362,-3.6147804
-4.2262015,0.68294185
-3.7469943,-2.7912471
-6.666877,-5.1814632
-4.4558916,-3.4947977
4.704533,0.13501172
0.22991805,2.4139528
-3.1236205,-3.9393911
-3.3054776,-3.9592814
-1.7469262,-4.207518
-6.3090487,-0.033181
-2.3830905,-2.7924662
-3.8716261,0.43832642
-6.1138864,1.6698257
-1.3797415,3.5004115
1.0075555,-2.1661935
3.4690332,-0.85439056
-1.4604021,-3.534564
-8.310356,-3.663458
-3.5052435,0.038030244
-3.4972825,0.29493758
0.4535602,-2.50159
-0.3051856,-3.4409482
-1.6949801,2.5846734
-0.870712,-3.673563
4.67716,-3.5587163
3.2378416,3.8215854
-3.2313676,-1.818442
-2.9065676,-2.117544
-6.8500094,-1.086779
-9.167556,3.61098
-6.401215,-5.3005857
-7.9099727,-5.0447145
-0.6634146,-2.7159045
5.5476747,-2.9559822
4.929642,-3.0591326
-3.6067643,-3.4039981
-3.8834913,-2.36112
6.8387156,0.40227318
-7.479849,0.9545978
-7.9577446,-4.033402
-3.5287316,-0.61606866
-8.487565,1.3117508
0.47941452,-1.0434619
7.776905,-2.2279174
4.49441,3.2740846
-6.61103,0.29967487
-1.9904596,-2.873773
2.3401365,3.6701024
-3.0811834,1.6169287
-2.524576,2.2123013
-1.4414427,0.27961743
-1.938222,1.2581319
-1.2736758,2.6253793
-2.62438,2.5627024
-2.5892653,2.2896304
-1.3419995,-0.8053633
-1.9517734,1.4088877
-7.0127726,0.36866432
5.4969206,2.195002
-2.830483,2.9017053
5.1910853,4.749229
4.5296044,2.8788245
0.3386621,-2.2593842
-2.4316647,-4.310565
-4.0808034,-2.5630753
-9.073547,3.2895467
-4.945818,-4.734131
-2.0012143,-4.0511594
-0.9397319,1.2376472
8.29724,-3.0732994
0.448348,1.5841001
6.654367,-0.025543684
-7.6743197,-3.5088098
-1.5103703,3.1305869
-1.6353023,-3.5657756
-1.410527,1.1973995
-1.5010128,0.8389117
1.3522652,3.3078709
4.720771,4.2785435
-6.857673,-2.8664854
-5.211216,-2.0550146
-5.039287,-2.2246819
0.3787303,-1.562233
-0.083969675,-0.83120066
2.2639472,2.0358324
-1.4970708,-0.8036732
8.68058,-0.77679485
-7.807758,1.9389874
-9.991132,3.2884338
-4.6260853,-1.3119835
-4.5219326,-0.4149519
-2.9153683,1.2078185
7.578918,-0.59326994
-9.85928,2.8905218
-4.9359903,-1.9309275
-7.897912,3.2545307
-0.3450744,0.3804321
-5.8656697,-2.3167827
-7.5281506,-4.3072653
-5.763845,-2.6250453
-7.4158535,-3.933035
-7.8950095,-4.4369016
10.151731,1.225747
-8.219395,-3.9108677
-6.344295,-1.4730176
5.104517,2.191491
0.08598331,0.5032377
6.5540133,3.1057448
6.7199283,-4.288181
7.1228337,-4.2096486
6.7804756,1.1898124
7.6953387,-0.8379731
4.8132195,4.414044
-8.206736,1.154957
-0.44512123,3.6630383
-3.8386667,-1.6688523
-7.4686475,-4.9876103
-3.9846132,0.100402355
-3.2143998,-0.17952284
-3.1862528,0.34054205
0.05243109,2.3294454
-10.124115,0.69199055
-6.888963,3.3634655
-1.1244842,-2.8857048
-8.15513,2.524906
4.27177,4.981492
2.7169158,-2.7207565
8.554581,-2.4591408
-3.475216,-3.2646866
-4.4282513,-2.1245344
-5.418441,-3.2040603
-7.4116306,0.6951544
-7.6436534,-1.7298551
-9.180219,0.3535064
-8.76228,1.6676528
-9.048954,3.0191884
-7.9362845,0.6354679
-8.701577,3.4901056
-8.326548,-4.027734
-10.074645,2.9712365
-4.661062,0.2416894
-3.377351,-1.2120316
-4.2973557,-4.317135
5.3406577,2.7922769
5.2406435,4.4733243
9.403165,0.030635603
2.2877111,2.2232676
-0.4851783,-0.053029742
1.678611,-0.23494229
10.725666,3.8597968
3.683058,-1.9356745
-4.913056,-0.029503774
3.5484138,-2.2607656
0.47359377,-0.22574666
0.16154069,1.3875659
-0.08171855,2.9812086
1.2724775,-3.39736
-8.880542,3.4345841
0.27904546,1.404289
-0.26786545,3.1932843
-1.038452,0.5010579
8.747616,3.6661017
5.6461034,4.2976904
0.45020902,1.100737
-7.6944366,-3.4801471
6.252323,-0.18714161
-5.7531013,-1.8703631
0.68414456,0.2720604
0.5184162,-0.44826013
0.5450238,-0.0032386081
-0.5563876,3.45604
0.9876343,1.7610275
-0.5073121,3.5955853
0.9823054,0.8652496
-0.5051837,3.5615802
-0.600924,3.6610463
-7.899365,-4.216539
5.970558,-1.8873063
-7.611913,-3.501444
-1.0120814,-3.524733
12.534173,3.4564471
5.302267,4.5165586
8.090388,3.3053021
4.272986,3.891858
-5.18028,-1.1697634
-7.207287,2.362049
4.122805,4.1322637
7.098709,3.2012718
1.4945011,0.3675969
8.900138,1.0457052
9.108053,1.1358663
-7.1442595,1.7868489
-7.626301,2.8790267
12.071561,3.3937774
-8.812596,1.2020586
1.508772,-1.5728285
8.295196,3.5110683
-2.8012733,-2.1719809
6.8518157,3.0322092
11.565018,-0.34263486
5.650945,4.542994
3.3974,-0.66661316
11.037345,3.1006873
-8.037476,2.6667197
-8.842655,3.0975106
9.658372,1.3064646
-8.832699,1.6921294
-10.20809,2.989413
7.0779567,3.5685554
-3.214225,2.5817912
9.270778,2.9669952
2.4685018,2.4056633
-4.012884,0.30098397
-11.104673,2.1587334
-3.2144594,-1.885393
-3.0655015,-0.38805234
-6.346842,1.1344374
-7.248869,-3.3038576
10.561911,2.9316897
1.8175945,2.0998778
-0.26391453,2.5151305
11.636411,2.8272996
12.27529,2.6204178
5.492833,2.1308582
5.671377,2.0105217
4.534498,2.7523887
-11.528688,1.7399175
-7.850745,-4.2404647
-7.5961456,-4.2434087
-4.031142,-0.3383149
0.07946472,0.028838603
-3.3839288,-4.254327
-1.9276621,-3.9514887
-9.129413,3.2365987
-3.2970924,0.20751981
-3.047591,-1.2711354
-8.156468,0.09978141
10.212924,1.0568737
-7.2590117,1.7946669
-7.41276,-5.0648127
-6.906677,0.9519832
-4.597377,-1.2323408
-6.5035944,-4.5060167
-10.088379,3.115458
-3.068152,-1.625821
-0.708033,1.695777
-4.7436233,-1.8207827
-7.30922,1.584364
-9.522997,3.3527179
10.893624,4.9683647
1.4828339,-2.7771485
1.069402,-2.780955
-7.8565164,-3.01453
4.4786143,5.4097724
-6.5841556,-3.767593
